"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0005765";"lysosomal membrane";0.02286849;1.6694;0;0;0;1;1;346;1.953241;0;0;0;0;1;1
"GO:0005767";"secondary lysosome";0.00139269;0.1016664;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0005771";"multivesicular body";0.002917615;0.2129859;0;0;0;1;1;38;0.2145178;0;0;0;0;1;1
"GO:0005775";"vacuolar lumen";0.0124014;0.9053025;0;0;0;1;1;170;0.9596847;0;0;0;0;1;1
"GO:0005776";"autophagosome";0.00739923;0.5401438;0;0;0;1;1;86;0.4854876;0;0;0;0;1;1
"GO:0005779";"integral component of peroxisomal membrane";0.001319417;0.09631741;0;0;0;1;1;17;0.09596847;0;0;0;0;1;1
"GO:0005782";"peroxisomal matrix";0.003782657;0.2761339;0;0;0;1;1;43;0.2427438;0;0;0;0;1;1
"GO:0005784";"Sec61 translocon complex";0.0002662462;0.01943597;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0005785";"signal recognition particle receptor complex";0.000264022;0.01927361;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0005786";"signal recognition particle, endoplasmic reticulum targeting";0.0002451384;0.0178951;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0005787";"signal peptidase complex";0.0003417089;0.02494475;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0005790";"smooth endoplasmic reticulum";0.003532565;0.2578772;0;0;0;1;1;32;0.1806465;0;0;0;0;1;1
"GO:0005791";"rough endoplasmic reticulum";0.007243947;0.5288082;0;0;0;1;1;72;0.4064547;0;0;0;0;1;1
"GO:0005793";"endoplasmic reticulum-Golgi intermediate compartment";0.008389358;0.6124232;0;0;0;1;1;112;0.6322629;0;0;0;0;1;1
"GO:0005797";"Golgi medial cisterna";0.0007264056;0.05302761;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0005811";"lipid particle";0.004525803;0.3303836;0;0;0;1;1;72;0.4064547;0;0;0;0;1;1
"GO:0005826";"actomyosin contractile ring";0.0003462595;0.02527694;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0005827";"polar microtubule";0.0003644626;0.02660577;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0005828";"kinetochore microtubule";0.0008572264;0.06257752;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0005832";"chaperonin-containing T-complex";0.0007506496;0.05479742;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0005833";"hemoglobin complex";0.0001635242;0.01193727;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0005834";"heterotrimeric G-protein complex";0.003301265;0.2409923;0;0;0;1;1;37;0.2088726;0;0;0;0;1;1
"GO:0005838";"proteasome regulatory particle";0.001102339;0.08047071;0;0;0;1;1;21;0.1185493;0;0;0;0;1;1
"GO:0005839";"proteasome core complex";0.0007287384;0.0531979;0;0;0;1;1;24;0.1354849;0;0;0;0;1;1
"GO:0005844";"polysome";0.003928359;0.2867702;0;0;0;1;1;50;0.2822602;0;0;0;0;1;1
"GO:0005845";"mRNA cap binding complex";0.001039483;0.07588224;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0005846";"nuclear cap binding complex";0.0001065815;0.007780452;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0005847";"mRNA cleavage and polyadenylation specificity factor complex";0.0008744182;0.06383253;0;0;0;1;1;15;0.08467806;0;0;0;0;1;1
"GO:0005849";"mRNA cleavage factor complex";0.001110143;0.08104041;0;0;0;1;1;20;0.1129041;0;0;0;0;1;1
"GO:0005850";"eukaryotic translation initiation factor 2 complex";0.0002094258;0.01528808;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0005851";"eukaryotic translation initiation factor 2B complex";0.0001587091;0.01158577;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0005852";"eukaryotic translation initiation factor 3 complex";0.001257286;0.09178187;0;0;0;1;1;17;0.09596847;0;0;0;0;1;1
"GO:0005853";"eukaryotic translation elongation factor 1 complex";0.0001055991;0.007708737;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0005854";"nascent polypeptide-associated complex";0.0001855974;0.01354861;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0005858";"axonemal dynein complex";0.001830651;0.1336375;0;0;0;1;1;17;0.09596847;0;0;0;0;1;1
"GO:0005859";"muscle myosin complex";0.00182138;0.1329607;0;0;0;1;1;27;0.1524205;0;0;0;0;1;1
"GO:0005861";"troponin complex";0.0001192882;0.008708038;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0005862";"muscle thin filament tropomyosin";0.0002753034;0.02009715;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0005863";"striated muscle myosin thick filament";0.0005433929;0.03966768;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0005865";"striated muscle thin filament";0.001027212;0.07498651;0;0;0;1;1;21;0.1185493;0;0;0;0;1;1
"GO:0005868";"cytoplasmic dynein complex";0.002362276;0.1724462;0;0;0;1;1;22;0.1241945;0;0;0;0;1;1
"GO:0005869";"dynactin complex";0.000199136;0.01453693;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0005873";"plus-end kinesin complex";0.0001531738;0.01118169;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0005879";"axonemal microtubule";0.0009636452;0.0703461;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0005881";"cytoplasmic microtubule";0.003944831;0.2879727;0;0;0;1;1;50;0.2822602;0;0;0;0;1;1
"GO:0005882";"intermediate filament";0.005853221;0.4272852;0;0;0;1;1;198;1.11775;0;0;0;0;1;1
"GO:0005883";"neurofilament";0.001587657;0.1158989;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0005884";"actin filament";0.008537757;0.6232562;0;0;0;1;1;88;0.496778;0;0;0;0;1;1
"GO:0005885";"Arp2/3 protein complex";0.001173931;0.085697;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0005889";"hydrogen:potassium-exchanging ATPase complex";0.0001071228;0.007819963;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0005890";"sodium:potassium-exchanging ATPase complex";0.0006785998;0.04953778;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0005891";"voltage-gated calcium channel complex";0.005079925;0.3708345;0;0;0;1;1;42;0.2370986;0;0;0;0;1;1
"GO:0005892";"acetylcholine-gated channel complex";0.001458721;0.1064867;0;0;0;1;1;17;0.09596847;0;0;0;0;1;1
"GO:0005895";"interleukin-5 receptor complex";5.218343e-05;0.003809391;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0005896";"interleukin-6 receptor complex";0.0004914065;0.03587268;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0005898";"interleukin-13 receptor complex";0.00010957;0.007998607;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0005899";"insulin receptor complex";0.0005665622;0.04135904;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0005900";"oncostatin-M receptor complex";0.0004871413;0.03556131;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0005903";"brush border";0.008432679;0.6155856;0;0;0;1;1;97;0.5475848;0;0;0;0;1;1
"GO:0005914";"spot adherens junction";8.033596e-05;0.005864525;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0005915";"zonula adherens";0.0005854298;0.04273638;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0005916";"fascia adherens";0.002171812;0.1585423;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0005921";"gap junction";0.002103152;0.1535301;0;0;0;1;1;33;0.1862917;0;0;0;0;1;1
"GO:0005922";"connexin complex";0.001379631;0.1007131;0;0;0;1;1;22;0.1241945;0;0;0;0;1;1
"GO:0005927";"muscle tendon junction";0.0001203727;0.008787208;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0005930";"axoneme";0.0103496;0.7555211;0;0;0;1;1;109;0.6153273;0;0;0;0;1;1
"GO:0005938";"cell cortex";0.02604655;1.901398;0;0;0;1;1;248;1.400011;0;0;0;0;1;1
"GO:0005940";"septin ring";6.119123e-05;0.00446696;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0005945";"6-phosphofructokinase complex";3.648701e-05;0.002663552;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0005947";"mitochondrial alpha-ketoglutarate dehydrogenase complex";0.0004261025;0.03110548;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0005952";"cAMP-dependent protein kinase complex";0.0005400678;0.03942495;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0005953";"CAAX-protein geranylgeranyltransferase complex";0.000101259;0.007391904;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0005954";"calcium- and calmodulin-dependent protein kinase complex";0.0003630823;0.02650501;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0005955";"calcineurin complex";0.0006971859;0.05089457;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0005956";"protein kinase CK2 complex";5.03272e-05;0.003673886;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0005958";"DNA-dependent protein kinase-DNA ligase 4 complex";0.0006915508;0.05048321;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0005960";"glycine cleavage complex";0.0001666406;0.01216476;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0005964";"phosphorylase kinase complex";0.0004660395;0.03402089;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0005965";"protein farnesyltransferase complex";0.0001168172;0.008527654;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0005967";"mitochondrial pyruvate dehydrogenase complex";0.0001789462;0.01306308;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0005968";"Rab-protein geranylgeranyltransferase complex";0.0003280988;0.02395122;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0005969";"serine-pyruvate aminotransferase complex";0.0002162914;0.01578927;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0005971";"ribonucleoside-diphosphate reductase complex";0.0001907243;0.01392287;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0008023";"transcription elongation factor complex";0.00389401;0.2842627;0;0;0;1;1;56;0.3161314;0;0;0;0;1;1
"GO:0008024";"cyclin/CDK positive transcription elongation factor complex";0.0004371364;0.03191096;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0008043";"intracellular ferritin complex";6.812256e-05;0.004972947;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0008074";"guanylate cyclase complex, soluble";0.002586128;0.1887873;0;0;0;1;1;17;0.09596847;0;0;0;0;1;1
"GO:0008076";"voltage-gated potassium channel complex";0.01502348;1.096714;0;0;0;1;1;94;0.5306492;0;0;0;0;1;1
"GO:0008091";"spectrin";0.0005133879;0.03747731;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0008180";"COP9 signalosome";0.002371592;0.1731262;0;0;0;1;1;34;0.1919369;0;0;0;0;1;1
"GO:0008250";"oligosaccharyltransferase complex";0.001304219;0.09520795;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0008275";"gamma-tubulin small complex";0.000217766;0.01589692;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0008278";"cohesin complex";0.0007039538;0.05138863;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0008282";"ATP-sensitive potassium channel complex";0.000193359;0.01411521;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0008290";"F-actin capping protein complex";0.0008724074;0.06368574;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0008305";"integrin complex";0.002880085;0.2102462;0;0;0;1;1;33;0.1862917;0;0;0;0;1;1
"GO:0008328";"ionotropic glutamate receptor complex";0.009362281;0.6834465;0;0;0;1;1;46;0.2596794;0;0;0;0;1;1
"GO:0008352";"katanin complex";3.61592e-05;0.002639622;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0008385";"IkappaB kinase complex";0.0009064006;0.06616724;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0008537";"proteasome activator complex";9.025843e-06;0.0006588866;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0008540";"proteasome regulatory particle, base subcomplex";0.0003644174;0.02660247;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0008541";"proteasome regulatory particle, lid subcomplex";0.0002609502;0.01904936;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0008622";"epsilon DNA polymerase complex";0.0002279745;0.01664213;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0008623";"CHRAC";0.0001457976;0.01064322;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0009328";"phenylalanine-tRNA ligase complex";8.963107e-05;0.006543068;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0009330";"DNA topoisomerase complex (ATP-hydrolyzing)";0.0001727093;0.01260778;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0009331";"glycerol-3-phosphate dehydrogenase complex";0.0004027892;0.02940361;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0009346";"citrate lyase complex";1.879854e-05;0.001372293;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0009353";"mitochondrial oxoglutarate dehydrogenase complex";1.338643e-05;0.0009772096;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0009360";"DNA polymerase III complex";3.793407e-05;0.002769187;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0009368";"endopeptidase Clp complex";3.41954e-05;0.002496264;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0009841";"mitochondrial endopeptidase Clp complex";2.439071e-05;0.001780522;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0009898";"cytoplasmic side of plasma membrane";0.01523979;1.112505;0;0;0;1;1;172;0.9709751;0;0;0;0;1;1
"GO:0009925";"basal plasma membrane";0.002422849;0.176868;0;0;0;1;1;30;0.1693561;0;0;0;0;1;1
"GO:0010008";"endosome membrane";0.03750982;2.738217;0;0;0;1;1;435;2.455664;0;0;0;0;1;1
"GO:0010009";"cytoplasmic side of endosome membrane";0.0002070198;0.01511244;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0010369";"chromocenter";0.001445919;0.1055521;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0010370";"perinucleolar chromocenter";4.791884e-05;0.003498075;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0010494";"cytoplasmic stress granule";0.003186978;0.2326494;0;0;0;1;1;43;0.2427438;0;0;0;0;1;1
"GO:0012507";"ER to Golgi transport vesicle membrane";0.003817613;0.2786858;0;0;0;1;1;53;0.2991958;0;0;0;0;1;1
"GO:0014701";"junctional sarcoplasmic reticulum membrane";0.001337644;0.09764801;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0014704";"intercalated disc";0.007361857;0.5374156;0;0;0;1;1;50;0.2822602;0;0;0;0;1;1
"GO:0014705";"C zone";3.632736e-05;0.002651897;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0014731";"spectrin-associated cytoskeleton";0.0008421971;0.06148039;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0014801";"longitudinal sarcoplasmic reticulum";5.923527e-05;0.004324174;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0014802";"terminal cisterna";0.0001157177;0.00844739;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0014804";"terminal cisterna lumen";1.628873e-05;0.001189077;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0015030";"Cajal body";0.003663963;0.2674693;0;0;0;1;1;55;0.3104862;0;0;0;0;1;1
"GO:0015934";"large ribosomal subunit";0.005270969;0.3847808;0;0;0;1;1;115;0.6491985;0;0;0;0;1;1
"GO:0015935";"small ribosomal subunit";0.003548496;0.2590402;0;0;0;1;1;72;0.4064547;0;0;0;0;1;1
"GO:0016011";"dystroglycan complex";0.00149046;0.1088036;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0016012";"sarcoglycan complex";0.001451258;0.1059418;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0016028";"rhabdomere";5.464592e-05;0.003989152;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0016035";"zeta DNA polymerase complex";0.0003104965;0.02266624;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0016222";"procollagen-proline 4-dioxygenase complex";5.990314e-05;0.004372929;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0016234";"inclusion body";0.007058525;0.5152723;0;0;0;1;1;78;0.4403259;0;0;0;0;1;1
"GO:0016235";"aggresome";0.003645406;0.2661146;0;0;0;1;1;39;0.220163;0;0;0;0;1;1
"GO:0016272";"prefoldin complex";0.0002682614;0.01958308;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0016281";"eukaryotic translation initiation factor 4F complex";0.0004860897;0.03548455;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0016282";"eukaryotic 43S preinitiation complex";2.520428e-05;0.001839912;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0016327";"apicolateral plasma membrane";0.002014275;0.1470421;0;0;0;1;1;19;0.1072589;0;0;0;0;1;1
"GO:0016342";"catenin complex";0.002070685;0.15116;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0016363";"nuclear matrix";0.01131382;0.825909;0;0;0;1;1;104;0.5871012;0;0;0;0;1;1
"GO:0016442";"RISC complex";0.0008627021;0.06297725;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0016459";"myosin complex";0.005901826;0.4308333;0;0;0;1;1;71;0.4008095;0;0;0;0;1;1
"GO:0016460";"myosin II complex";0.002296838;0.1676692;0;0;0;1;1;33;0.1862917;0;0;0;0;1;1
"GO:0016461";"unconventional myosin complex";0.0007361592;0.05373962;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0016507";"mitochondrial fatty acid beta-oxidation multienzyme complex";2.574689e-05;0.001879523;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0016514";"SWI/SNF complex";0.001555631;0.113561;0;0;0;1;1;15;0.08467806;0;0;0;0;1;1
"GO:0016528";"sarcoplasm";0.008824263;0.6441712;0;0;0;1;1;71;0.4008095;0;0;0;0;1;1
"GO:0016529";"sarcoplasmic reticulum";0.007173913;0.5236956;0;0;0;1;1;62;0.3500027;0;0;0;0;1;1
"GO:0016533";"cyclin-dependent protein kinase 5 holoenzyme complex";0.0001894443;0.01382944;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0016580";"Sin3 complex";0.001104215;0.08060771;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0016581";"NuRD complex";0.001413141;0.1031593;0;0;0;1;1;16;0.09032327;0;0;0;0;1;1
"GO:0016586";"RSC complex";3.723216e-05;0.002717947;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0016589";"NURF complex";0.0006821012;0.04979339;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0016590";"ACF complex";8.757468e-05;0.006392951;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0016592";"mediator complex";0.003106927;0.2268057;0;0;0;1;1;36;0.2032274;0;0;0;0;1;1
"GO:0016593";"Cdc73/Paf1 complex";0.0007071873;0.05162467;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0016600";"flotillin complex";0.0008790334;0.06416944;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0016602";"CCAAT-binding factor complex";0.0001864535;0.01361111;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0016935";"glycine-gated chloride channel complex";0.000212679;0.01552557;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0016938";"kinesin I complex";6.538469e-05;0.004773082;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0016939";"kinesin II complex";0.000164753;0.01202697;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0016942";"insulin-like growth factor binding protein complex";0.0006988648;0.05101713;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0017059";"serine C-palmitoyltransferase complex";0.0008999394;0.06569557;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0017071";"intracellular cyclic nucleotide activated cation channel complex";5.721837e-05;0.004176941;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0017090";"meprin A complex";5.891086e-05;0.004300493;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0017101";"aminoacyl-tRNA synthetase multienzyme complex";0.0006863658;0.0501047;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0017102";"methionyl glutamyl tRNA synthetase complex";0.0001622763;0.01184617;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0017109";"glutamate-cysteine ligase complex";0.0001860161;0.01357918;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0017119";"Golgi transport complex";0.0009414705;0.06872735;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0017133";"mitochondrial electron transfer flavoprotein complex";1.881487e-05;0.001373486;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0017146";"NMDA selective glutamate receptor complex";0.001975026;0.1441769;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0017177";"glucosidase II complex";8.553361e-06;0.0006243953;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0018444";"translation release factor complex";8.904557e-05;0.006500326;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0019005";"SCF ubiquitin ligase complex";0.005516851;0.4027301;0;0;0;1;1;50;0.2822602;0;0;0;0;1;1
"GO:0019008";"molybdopterin synthase complex";0.0004348782;0.03174611;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0019028";"viral capsid";3.740883e-05;0.002730844;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0019031";"viral envelope";0.0003146093;0.02296648;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0019034";"viral replication complex";0.000392559;0.02865681;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0019035";"viral integration complex";2.370752e-05;0.001730649;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0019185";"snRNA-activating protein complex";0.0001086195;0.007929227;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0019773";"proteasome core complex, alpha-subunit complex";0.0003215845;0.02347567;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0019774";"proteasome core complex, beta-subunit complex";0.0003004382;0.02193199;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0019814";"immunoglobulin complex";0.001015016;0.07409615;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0019815";"B cell receptor complex";0.0002653244;0.01936868;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0019897";"extrinsic component of plasma membrane";0.01465971;1.070159;0;0;0;1;1;152;0.858071;0;0;0;0;1;1
"GO:0019907";"cyclin-dependent protein kinase activating kinase holoenzyme complex";0.0004555411;0.0332545;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0019908";"nuclear cyclin-dependent protein kinase holoenzyme complex";0.0009137043;0.06670042;0;0;0;1;1;16;0.09032327;0;0;0;0;1;1
"GO:0020003";"symbiont-containing vacuole";9.512418e-05;0.006944065;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0020005";"symbiont-containing vacuole membrane";7.575513e-05;0.005530124;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0020018";"ciliary pocket membrane";0.0001076674;0.007859723;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0022624";"proteasome accessory complex";0.001111364;0.0811296;0;0;0;1;1;24;0.1354849;0;0;0;0;1;1
"GO:0022625";"cytosolic large ribosomal subunit";0.003338204;0.2436889;0;0;0;1;1;61;0.3443575;0;0;0;0;1;1
"GO:0022627";"cytosolic small ribosomal subunit";0.002411395;0.1760318;0;0;0;1;1;44;0.248389;0;0;0;0;1;1
"GO:0030008";"TRAPP complex";0.001253712;0.09152097;0;0;0;1;1;15;0.08467806;0;0;0;0;1;1
"GO:0030014";"CCR4-NOT complex";0.001073524;0.07836724;0;0;0;1;1;16;0.09032327;0;0;0;0;1;1
"GO:0030015";"CCR4-NOT core complex";0.0003502317;0.02556691;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0030027";"lamellipodium";0.01937032;1.414034;0;0;0;1;1;184;1.038718;0;0;0;0;1;1
"GO:0030056";"hemidesmosome";0.0006581077;0.04804186;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0030057";"desmosome";0.002230822;0.16285;0;0;0;1;1;24;0.1354849;0;0;0;0;1;1
"GO:0030061";"mitochondrial crista";0.0003690169;0.02693823;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0030062";"mitochondrial tricarboxylic acid cycle enzyme complex";0.0007664767;0.0559528;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0030119";"AP-type membrane coat adaptor complex";0.003160704;0.2307314;0;0;0;1;1;46;0.2596794;0;0;0;0;1;1
"GO:0030121";"AP-1 adaptor complex";0.0002159867;0.01576703;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0030122";"AP-2 adaptor complex";0.001634959;0.119352;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0030123";"AP-3 adaptor complex";0.0005573393;0.04068577;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0030124";"AP-4 adaptor complex";0.0001806551;0.01318782;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0030126";"COPI vesicle coat";0.001008404;0.07361352;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0030127";"COPII vesicle coat";0.0007868381;0.05743918;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0030128";"clathrin coat of endocytic vesicle";0.00174017;0.1270324;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0030131";"clathrin adaptor complex";0.00231784;0.1692023;0;0;0;1;1;30;0.1693561;0;0;0;0;1;1
"GO:0030132";"clathrin coat of coated pit";0.001842441;0.1344982;0;0;0;1;1;18;0.1016137;0;0;0;0;1;1
"GO:0030134";"ER to Golgi transport vesicle";0.005109308;0.3729795;0;0;0;1;1;73;0.4120999;0;0;0;0;1;1
