"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0002436";"immune complex clearance by monocytes and macrophages";2.238675e-05;0.0005148952;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002437";"inflammatory response to antigenic stimulus";0.002820473;0.06487088;0;0;0;1;1;22;0.03866432;0;0;0;0;1;1
"GO:0002438";"acute inflammatory response to antigenic stimulus";0.001098458;0.02526453;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0002439";"chronic inflammatory response to antigenic stimulus";5.909502e-05;0.001359185;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002440";"production of molecular mediator of immune response";0.00564581;0.1298536;0;0;0;1;1;68;0.1195079;0;0;0;0;1;1
"GO:0002448";"mast cell mediated immunity";0.001878825;0.04321297;0;0;0;1;1;19;0.03339192;0;0;0;0;1;1
"GO:0002449";"lymphocyte mediated immunity";0.008492483;0.1953271;0;0;0;1;1;121;0.2126538;0;0;0;0;1;1
"GO:0002455";"humoral immune response mediated by circulating immunoglobulin";0.002543407;0.05849835;0;0;0;1;1;36;0.06326889;0;0;0;0;1;1
"GO:0002456";"T cell mediated immunity";0.003526726;0.0811147;0;0;0;1;1;32;0.05623902;0;0;0;0;1;1
"GO:0002457";"T cell antigen processing and presentation";0.0007164896;0.01647926;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0002458";"peripheral T cell tolerance induction";9.474838e-06;0.0002179213;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002460";"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains";0.01066936;0.2453954;0;0;0;1;1;126;0.2214411;0;0;0;0;1;1
"GO:0002467";"germinal center formation";0.001175415;0.02703454;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0002468";"dendritic cell antigen processing and presentation";3.64928e-05;0.0008393343;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002474";"antigen processing and presentation of peptide antigen via MHC class I";0.004303951;0.09899086;0;0;0;1;1;89;0.1564148;0;0;0;0;1;1
"GO:0002475";"antigen processing and presentation via MHC class Ib";0.0003743773;0.008610677;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0002478";"antigen processing and presentation of exogenous peptide antigen";0.01001295;0.2302979;0;0;0;1;1;167;0.2934974;0;0;0;0;1;1
"GO:0002479";"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent";0.003411601;0.07846683;0;0;0;1;1;71;0.1247803;0;0;0;0;1;1
"GO:0002480";"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent";0.0003399126;0.00781799;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0002481";"antigen processing and presentation of exogenous protein antigen via MHC class Ib, TAP-dependent";1.433072e-05;0.0003296065;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002489";"antigen processing and presentation of endogenous peptide antigen via MHC class Ib via ER pathway, TAP-dependent";7.397685e-06;0.0001701468;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002495";"antigen processing and presentation of peptide antigen via MHC class II";0.007025881;0.1615953;0;0;0;1;1;96;0.168717;0;0;0;0;1;1
"GO:0002501";"peptide antigen assembly with MHC protein complex";7.937942e-05;0.001825727;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0002502";"peptide antigen assembly with MHC class I protein complex";2.47849e-06;5.700527e-05;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002503";"peptide antigen assembly with MHC class II protein complex";7.690093e-05;0.001768721;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0002504";"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II";0.007027924;0.1616422;0;0;0;1;1;97;0.1704745;0;0;0;0;1;1
"GO:0002506";"polysaccharide assembly with MHC class II protein complex";7.292432e-05;0.001677259;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002507";"tolerance induction";0.0008825259;0.0202981;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0002508";"central tolerance induction";5.394094e-05;0.001240642;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002509";"central tolerance induction to self antigen";9.474838e-06;0.0002179213;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002513";"tolerance induction to self antigen";0.0001383505;0.003182062;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0002517";"T cell tolerance induction";0.0002382295;0.005479278;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002519";"natural killer cell tolerance induction";0.0001379315;0.003172424;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002522";"leukocyte migration involved in immune response";3.616771e-05;0.0008318573;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002523";"leukocyte migration involved in inflammatory response";0.0007158163;0.01646377;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0002526";"acute inflammatory response";0.005297906;0.1218518;0;0;0;1;1;69;0.1212654;0;0;0;0;1;1
"GO:0002528";"regulation of vascular permeability involved in acute inflammatory response";8.344012e-05;0.001919123;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002532";"production of molecular mediator involved in inflammatory response";0.001305597;0.03002874;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0002534";"cytokine production involved in inflammatory response";0.0002401531;0.005523522;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0002537";"nitric oxide production involved in inflammatory response";0.0004893004;0.01125391;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002540";"leukotriene production involved in inflammatory response";7.506819e-05;0.001726568;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002541";"activation of plasma proteins involved in acute inflammatory response";0.0001347647;0.003099588;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002542";"Factor XII activation";2.880883e-05;0.0006626031;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002543";"activation of blood coagulation via clotting cascade";0.0003623477;0.008333997;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002544";"chronic inflammatory response";0.001669536;0.03839933;0;0;0;1;1;12;0.02108963;0;0;0;0;1;1
"GO:0002548";"monocyte chemotaxis";0.002343982;0.05391159;0;0;0;1;1;41;0.07205624;0;0;0;0;1;1
"GO:0002551";"mast cell chemotaxis";0.0005390449;0.01239803;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0002553";"histamine secretion by mast cell";0.0001423003;0.003272906;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0002554";"serotonin secretion by platelet";0.0002706225;0.006224316;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0002566";"somatic diversification of immune receptors via somatic mutation";0.0008845728;0.02034517;0;0;0;1;1;12;0.02108963;0;0;0;0;1;1
"GO:0002572";"pro-T cell differentiation";0.0004204647;0.009670689;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002577";"regulation of antigen processing and presentation";0.0008311428;0.01911628;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0002578";"negative regulation of antigen processing and presentation";0.0005726092;0.01317001;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0002579";"positive regulation of antigen processing and presentation";0.0002271905;0.005225381;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0002580";"regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II";0.0005358029;0.01232347;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0002581";"negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II";0.0005123922;0.01178502;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0002583";"regulation of antigen processing and presentation of peptide antigen";0.0001009209;0.002321182;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0002584";"negative regulation of antigen processing and presentation of peptide antigen";7.751026e-05;0.001782736;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0002586";"regulation of antigen processing and presentation of peptide antigen via MHC class II";8.00684e-05;0.001841573;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0002587";"negative regulation of antigen processing and presentation of peptide antigen via MHC class II";5.665772e-05;0.001303128;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002588";"positive regulation of antigen processing and presentation of peptide antigen via MHC class II";2.341069e-05;0.0005384458;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002590";"negative regulation of antigen processing and presentation of peptide antigen via MHC class I";2.085254e-05;0.0004796084;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002604";"regulation of dendritic cell antigen processing and presentation";0.000681901;0.01568372;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0002605";"negative regulation of dendritic cell antigen processing and presentation";0.0004781212;0.01099679;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002606";"positive regulation of dendritic cell antigen processing and presentation";0.0002037798;0.004686936;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0002622";"regulation of B cell antigen processing and presentation";2.238675e-05;0.0005148952;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002625";"regulation of T cell antigen processing and presentation";4.40903e-05;0.001014077;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002626";"negative regulation of T cell antigen processing and presentation";1.274715e-05;0.0002931845;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002634";"regulation of germinal center formation";0.001279153;0.02942053;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0002635";"negative regulation of germinal center formation";0.0001234871;0.002840203;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002636";"positive regulation of germinal center formation";0.0002066664;0.004753328;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0002637";"regulation of immunoglobulin production";0.003428331;0.07885162;0;0;0;1;1;56;0.09841828;0;0;0;0;1;1
"GO:0002638";"negative regulation of immunoglobulin production";0.0009038343;0.02078819;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0002639";"positive regulation of immunoglobulin production";0.002291099;0.05269527;0;0;0;1;1;38;0.06678383;0;0;0;0;1;1
"GO:0002642";"positive regulation of immunoglobulin biosynthetic process";5.029827e-06;0.000115686;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002643";"regulation of tolerance induction";0.001336034;0.03072879;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0002644";"negative regulation of tolerance induction";6.973472e-05;0.001603899;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002645";"positive regulation of tolerance induction";0.0007875117;0.01811277;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0002651";"positive regulation of tolerance induction to self antigen";0.0004381576;0.01007763;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002652";"regulation of tolerance induction dependent upon immune response";3.750006e-05;0.0008625013;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002663";"positive regulation of B cell tolerance induction";0.0004826237;0.01110035;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002664";"regulation of T cell tolerance induction";0.001080911;0.02486096;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0002666";"positive regulation of T cell tolerance induction";0.0007013259;0.0161305;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0002667";"regulation of T cell anergy";0.000448638;0.01031867;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0002668";"negative regulation of T cell anergy";5.17855e-05;0.001191066;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002669";"positive regulation of T cell anergy";0.0001036833;0.002384717;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0002673";"regulation of acute inflammatory response";0.005960111;0.1370826;0;0;0;1;1;89;0.1564148;0;0;0;0;1;1
"GO:0002674";"negative regulation of acute inflammatory response";0.001215513;0.02795679;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0002675";"positive regulation of acute inflammatory response";0.002384546;0.05484455;0;0;0;1;1;27;0.04745167;0;0;0;0;1;1
"GO:0002676";"regulation of chronic inflammatory response";0.0005505958;0.0126637;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0002677";"negative regulation of chronic inflammatory response";0.0004031218;0.009271801;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0002678";"positive regulation of chronic inflammatory response";0.0001284516;0.002954386;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0002679";"respiratory burst involved in defense response";0.0003466805;0.007973653;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0002684";"positive regulation of immune system process";0.07484244;1.721376;0;0;0;1;1;897;1.57645;0;0;0;0;1;1
"GO:0002685";"regulation of leukocyte migration";0.01386722;0.318946;0;0;0;1;1;168;0.2952548;0;0;0;0;1;1
"GO:0002686";"negative regulation of leukocyte migration";0.004095401;0.09419423;0;0;0;1;1;35;0.06151142;0;0;0;0;1;1
"GO:0002687";"positive regulation of leukocyte migration";0.009560103;0.2198824;0;0;0;1;1;123;0.2161687;0;0;0;0;1;1
"GO:0002688";"regulation of leukocyte chemotaxis";0.008508425;0.1956938;0;0;0;1;1;108;0.1898067;0;0;0;0;1;1
"GO:0002689";"negative regulation of leukocyte chemotaxis";0.001543477;0.03549997;0;0;0;1;1;15;0.02636204;0;0;0;0;1;1
"GO:0002690";"positive regulation of leukocyte chemotaxis";0.007012985;0.1612987;0;0;0;1;1;89;0.1564148;0;0;0;0;1;1
"GO:0002691";"regulation of cellular extravasation";0.003005774;0.06913281;0;0;0;1;1;24;0.04217926;0;0;0;0;1;1
"GO:0002692";"negative regulation of cellular extravasation";0.001521555;0.03499577;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0002693";"positive regulation of cellular extravasation";0.001445612;0.03324908;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0002694";"regulation of leukocyte activation";0.046733;1.074859;0;0;0;1;1;464;0.8154657;0;0;0;0;1;1
"GO:0002695";"negative regulation of leukocyte activation";0.01531366;0.3522142;0;0;0;1;1;150;0.2636204;0;0;0;0;1;1
"GO:0002696";"positive regulation of leukocyte activation";0.03025089;0.6957704;0;0;0;1;1;294;0.516696;0;0;0;0;1;1
"GO:0002697";"regulation of immune effector process";0.02618936;0.6023553;0;0;0;1;1;362;0.6362039;0;0;0;0;1;1
"GO:0002698";"negative regulation of immune effector process";0.008184022;0.1882325;0;0;0;1;1;106;0.1862917;0;0;0;0;1;1
"GO:0002699";"positive regulation of immune effector process";0.01443746;0.3320615;0;0;0;1;1;170;0.2987698;0;0;0;0;1;1
"GO:0002700";"regulation of production of molecular mediator of immune response";0.009316029;0.2142687;0;0;0;1;1;114;0.2003515;0;0;0;0;1;1
"GO:0002701";"negative regulation of production of molecular mediator of immune response";0.002962047;0.06812708;0;0;0;1;1;33;0.05799649;0;0;0;0;1;1
"GO:0002702";"positive regulation of production of molecular mediator of immune response";0.005791978;0.1332155;0;0;0;1;1;74;0.1300527;0;0;0;0;1;1
"GO:0002703";"regulation of leukocyte mediated immunity";0.01257303;0.2891797;0;0;0;1;1;160;0.2811951;0;0;0;0;1;1
"GO:0002704";"negative regulation of leukocyte mediated immunity";0.003399063;0.07817844;0;0;0;1;1;43;0.07557118;0;0;0;0;1;1
"GO:0002705";"positive regulation of leukocyte mediated immunity";0.007529008;0.1731672;0;0;0;1;1;95;0.1669596;0;0;0;0;1;1
"GO:0002706";"regulation of lymphocyte mediated immunity";0.009303064;0.2139705;0;0;0;1;1;119;0.2091388;0;0;0;0;1;1
"GO:0002707";"negative regulation of lymphocyte mediated immunity";0.002587203;0.05950566;0;0;0;1;1;33;0.05799649;0;0;0;0;1;1
"GO:0002708";"positive regulation of lymphocyte mediated immunity";0.006318739;0.145331;0;0;0;1;1;76;0.1335677;0;0;0;0;1;1
"GO:0002709";"regulation of T cell mediated immunity";0.004254296;0.0978488;0;0;0;1;1;52;0.0913884;0;0;0;0;1;1
"GO:0002710";"negative regulation of T cell mediated immunity";0.001567768;0.03605866;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0002711";"positive regulation of T cell mediated immunity";0.00257135;0.05914105;0;0;0;1;1;31;0.05448155;0;0;0;0;1;1
"GO:0002715";"regulation of natural killer cell mediated immunity";0.003176229;0.07305328;0;0;0;1;1;32;0.05623902;0;0;0;0;1;1
"GO:0002716";"negative regulation of natural killer cell mediated immunity";0.0004755658;0.01093801;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0002717";"positive regulation of natural killer cell mediated immunity";0.002512701;0.05779213;0;0;0;1;1;20;0.03514938;0;0;0;0;1;1
"GO:0002718";"regulation of cytokine production involved in immune response";0.006447045;0.148282;0;0;0;1;1;65;0.1142355;0;0;0;0;1;1
"GO:0002719";"negative regulation of cytokine production involved in immune response";0.002153049;0.04952014;0;0;0;1;1;24;0.04217926;0;0;0;0;1;1
"GO:0002720";"positive regulation of cytokine production involved in immune response";0.003778106;0.08689645;0;0;0;1;1;36;0.06326889;0;0;0;0;1;1
"GO:0002721";"regulation of B cell cytokine production";1.416086e-05;0.0003256997;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002724";"regulation of T cell cytokine production";0.002315399;0.05325417;0;0;0;1;1;24;0.04217926;0;0;0;0;1;1
"GO:0002725";"negative regulation of T cell cytokine production";0.0006944729;0.01597288;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0002726";"positive regulation of T cell cytokine production";0.001601069;0.03682459;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0002727";"regulation of natural killer cell cytokine production";0.000450898;0.01037065;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002728";"negative regulation of natural killer cell cytokine production";0.0001775897;0.004084564;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002729";"positive regulation of natural killer cell cytokine production";0.0002733083;0.00628609;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002730";"regulation of dendritic cell cytokine production";0.0005516627;0.01268824;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0002731";"negative regulation of dendritic cell cytokine production";2.043486e-05;0.0004700018;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002732";"positive regulation of dendritic cell cytokine production";1.749921e-05;0.0004024818;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002737";"negative regulation of plasmacytoid dendritic cell cytokine production";1.080106e-05;0.0002484243;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002739";"regulation of cytokine secretion involved in immune response";0.00143999;0.03311978;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0002740";"negative regulation of cytokine secretion involved in immune response";0.0005803762;0.01334865;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0002741";"positive regulation of cytokine secretion involved in immune response";0.0007168024;0.01648646;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0002752";"cell surface pattern recognition receptor signaling pathway";0.0001083064;0.002491047;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002753";"cytoplasmic pattern recognition receptor signaling pathway";0.003144694;0.07232795;0;0;0;1;1;35;0.06151142;0;0;0;0;1;1
"GO:0002755";"MyD88-dependent toll-like receptor signaling pathway";0.00295447;0.0679528;0;0;0;1;1;33;0.05799649;0;0;0;0;1;1
"GO:0002756";"MyD88-independent toll-like receptor signaling pathway";0.003151767;0.07249063;0;0;0;1;1;37;0.06502636;0;0;0;0;1;1
"GO:0002757";"immune response-activating signal transduction";0.03107848;0.7148051;0;0;0;1;1;382;0.6713533;0;0;0;0;1;1
"GO:0002758";"innate immune response-activating signal transduction";0.01714449;0.3943233;0;0;0;1;1;225;0.3954306;0;0;0;0;1;1
"GO:0002759";"regulation of antimicrobial humoral response";0.0002060214;0.004738492;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0002760";"positive regulation of antimicrobial humoral response";7.068071e-05;0.001625656;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0002763";"positive regulation of myeloid leukocyte differentiation";0.006429917;0.1478881;0;0;0;1;1;50;0.08787346;0;0;0;0;1;1
"GO:0002764";"immune response-regulating signaling pathway";0.0351633;0.808756;0;0;0;1;1;414;0.7275923;0;0;0;0;1;1
"GO:0002765";"immune response-inhibiting signal transduction";0.0005628947;0.01294658;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0002767";"immune response-inhibiting cell surface receptor signaling pathway";0.0002578658;0.005930913;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0002768";"immune response-regulating cell surface receptor signaling pathway";0.02616082;0.6016989;0;0;0;1;1;315;0.5536028;0;0;0;0;1;1
"GO:0002769";"natural killer cell inhibitory signaling pathway";2.740977e-05;0.0006304246;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002774";"Fc receptor mediated inhibitory signaling pathway";0.00011745;0.00270135;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002778";"antibacterial peptide production";1.512386e-05;0.0003478488;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0002786";"regulation of antibacterial peptide production";0.0001247919;0.002870213;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0002787";"negative regulation of antibacterial peptide production";8.62008e-05;0.001982618;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0002790";"peptide secretion";0.006824895;0.1569726;0;0;0;1;1;59;0.1036907;0;0;0;0;1;1
"GO:0002791";"regulation of peptide secretion";0.02517582;0.579044;0;0;0;1;1;205;0.3602812;0;0;0;0;1;1
"GO:0002792";"negative regulation of peptide secretion";0.005377442;0.1236812;0;0;0;1;1;44;0.07732865;0;0;0;0;1;1
