"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0002821";"positive regulation of adaptive immune response";0.00697029;0.599445;0;0;0;1;1;81;0.1811791;0;0;0;0;1;1
"GO:0002822";"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains";0.01012786;0.8709963;0;0;0;1;1;120;0.2684135;0;0;0;0;1;1
"GO:0002823";"negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains";0.002869942;0.246815;0;0;0;1;1;36;0.08052405;0;0;0;0;1;1
"GO:0002824";"positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains";0.006517758;0.5605272;0;0;0;1;1;77;0.172232;0;0;0;0;1;1
"GO:0002825";"regulation of T-helper 1 type immune response";0.002113749;0.1817824;0;0;0;1;1;22;0.04920914;0;0;0;0;1;1
"GO:0002826";"negative regulation of T-helper 1 type immune response";0.0004396867;0.03781306;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0002827";"positive regulation of T-helper 1 type immune response";0.001722335;0.1481208;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0002828";"regulation of type 2 immune response";0.002653678;0.2282163;0;0;0;1;1;30;0.06710337;0;0;0;0;1;1
"GO:0002829";"negative regulation of type 2 immune response";0.00146344;0.1258558;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0002830";"positive regulation of type 2 immune response";0.001171192;0.1007225;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0002831";"regulation of response to biotic stimulus";0.01125376;0.9678233;0;0;0;1;1;153;0.3422272;0;0;0;0;1;1
"GO:0002832";"negative regulation of response to biotic stimulus";0.002230313;0.1918069;0;0;0;1;1;44;0.09841828;0;0;0;0;1;1
"GO:0002833";"positive regulation of response to biotic stimulus";0.004175086;0.3590574;0;0;0;1;1;40;0.08947116;0;0;0;0;1;1
"GO:0002837";"regulation of immune response to tumor cell";0.0009163152;0.07880311;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0002839";"positive regulation of immune response to tumor cell";0.0007754266;0.06668669;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0002840";"regulation of T cell mediated immune response to tumor cell";6.647943e-05;0.005717231;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0002842";"positive regulation of T cell mediated immune response to tumor cell";2.042431e-06;0.0001756491;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0002851";"positive regulation of peripheral T cell tolerance induction";1.070744e-05;0.0009208402;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0002858";"regulation of natural killer cell mediated cytotoxicity directed against tumor cell target";0.0008256769;0.07100822;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0002859";"negative regulation of natural killer cell mediated cytotoxicity directed against tumor cell target";7.64516e-05;0.006574837;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0002860";"positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target";0.0007492253;0.06443338;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0002861";"regulation of inflammatory response to antigenic stimulus";0.001784929;0.1535039;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0002862";"negative regulation of inflammatory response to antigenic stimulus";0.001188868;0.1022427;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0002863";"positive regulation of inflammatory response to antigenic stimulus";0.0005960607;0.05126122;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0002864";"regulation of acute inflammatory response to antigenic stimulus";0.001301714;0.1119474;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0002865";"negative regulation of acute inflammatory response to antigenic stimulus";0.0008254608;0.07098963;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0002866";"positive regulation of acute inflammatory response to antigenic stimulus";0.0004762531;0.04095776;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0002874";"regulation of chronic inflammatory response to antigenic stimulus";4.677644e-05;0.004022774;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0002875";"negative regulation of chronic inflammatory response to antigenic stimulus";3.670691e-05;0.003156794;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0002876";"positive regulation of chronic inflammatory response to antigenic stimulus";1.006953e-05;0.0008659792;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0002877";"regulation of acute inflammatory response to non-antigenic stimulus";0.000414798;0.03567263;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0002878";"negative regulation of acute inflammatory response to non-antigenic stimulus";0.0003702117;0.03183821;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0002879";"positive regulation of acute inflammatory response to non-antigenic stimulus";4.458627e-05;0.003834419;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0002880";"regulation of chronic inflammatory response to non-antigenic stimulus";0.0001321501;0.0113649;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0002881";"negative regulation of chronic inflammatory response to non-antigenic stimulus";4.326924e-05;0.003721155;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0002882";"positive regulation of chronic inflammatory response to non-antigenic stimulus";8.888081e-05;0.00764375;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0002883";"regulation of hypersensitivity";0.0005355159;0.04605437;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0002884";"negative regulation of hypersensitivity";0.0003966302;0.0341102;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0002885";"positive regulation of hypersensitivity";0.0001388857;0.01194417;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0002886";"regulation of myeloid leukocyte mediated immunity";0.003158476;0.2716289;0;0;0;1;1;44;0.09841828;0;0;0;0;1;1
"GO:0002887";"negative regulation of myeloid leukocyte mediated immunity";0.0009458702;0.08134484;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0002888";"positive regulation of myeloid leukocyte mediated immunity";0.001295685;0.1114289;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0002889";"regulation of immunoglobulin mediated immune response";0.002962451;0.2547708;0;0;0;1;1;48;0.1073654;0;0;0;0;1;1
"GO:0002890";"negative regulation of immunoglobulin mediated immune response";0.0006266219;0.05388949;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0002891";"positive regulation of immunoglobulin mediated immune response";0.002191286;0.1884506;0;0;0;1;1;34;0.07605049;0;0;0;0;1;1
"GO:0002897";"positive regulation of central B cell tolerance induction";4.446611e-05;0.003824085;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0002902";"regulation of B cell apoptotic process";0.002102612;0.1808246;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0002903";"negative regulation of B cell apoptotic process";0.001877999;0.1615079;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0002904";"positive regulation of B cell apoptotic process";9.603953e-05;0.0082594;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0002906";"negative regulation of mature B cell apoptotic process";0.0001918323;0.01649758;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0002920";"regulation of humoral immune response";0.003054097;0.2626523;0;0;0;1;1;66;0.1476274;0;0;0;0;1;1
"GO:0002921";"negative regulation of humoral immune response";0.0005696677;0.04899142;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0002922";"positive regulation of humoral immune response";0.0007151719;0.06150478;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0002923";"regulation of humoral immune response mediated by circulating immunoglobulin";0.0002692465;0.0231552;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0002924";"negative regulation of humoral immune response mediated by circulating immunoglobulin";0.0002255729;0.01939927;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0002925";"positive regulation of humoral immune response mediated by circulating immunoglobulin";4.367364e-05;0.003755933;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0002930";"trabecular meshwork development";0.0001773579;0.01525278;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0002933";"lipid hydroxylation";0.0002103925;0.01809376;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0002934";"desmosome organization";0.001100135;0.09461164;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0002940";"tRNA N2-guanine methylation";5.003956e-06;0.0004303402;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0002943";"tRNA dihydrouridine synthesis";8.614259e-05;0.007408263;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0002949";"tRNA threonylcarbamoyladenosine modification";6.320575e-05;0.005435695;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0003009";"skeletal muscle contraction";0.001054056;0.09064885;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0003011";"involuntary skeletal muscle contraction";0.0002933905;0.02523158;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0003012";"muscle system process";0.03481985;2.994507;0;0;0;1;1;295;0.6598498;0;0;0;0;1;1
"GO:0003015";"heart process";0.01332617;1.14605;0;0;0;1;1;91;0.2035469;0;0;0;0;1;1
"GO:0003016";"respiratory system process";0.001050348;0.09032991;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0003017";"lymph circulation";9.212998e-05;0.007923178;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003018";"vascular process in circulatory system";0.01887124;1.622927;0;0;0;1;1;138;0.3086755;0;0;0;0;1;1
"GO:0003025";"regulation of systemic arterial blood pressure by baroreceptor feedback";0.001300984;0.1118846;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0003026";"regulation of systemic arterial blood pressure by aortic arch baroreceptor feedback";0.0004280309;0.03681066;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003029";"detection of hypoxic conditions in blood by carotid body chemoreceptor signaling";2.341613e-05;0.002013787;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003032";"detection of oxygen";0.0001683276;0.01447618;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0003044";"regulation of systemic arterial blood pressure mediated by a chemical signal";0.005962762;0.5127976;0;0;0;1;1;44;0.09841828;0;0;0;0;1;1
"GO:0003050";"regulation of systemic arterial blood pressure by atrial natriuretic peptide";0.0002010487;0.01729019;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0003051";"angiotensin-mediated drinking behavior";0.0002973746;0.02557421;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0003056";"regulation of vascular smooth muscle contraction";0.001413132;0.1215294;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0003057";"regulation of the force of heart contraction by chemical signal";0.0006735883;0.05792859;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0003058";"hormonal regulation of the force of heart contraction";0.0001887778;0.01623489;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003062";"regulation of heart rate by chemical signal";0.001123172;0.09659282;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0003064";"regulation of heart rate by hormone";0.0001045303;0.008989602;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0003065";"positive regulation of heart rate by epinephrine";0.0001887325;0.016231;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003069";"vasodilation by acetylcholine involved in regulation of systemic arterial blood pressure";0.0001872868;0.01610667;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003071";"renal system process involved in regulation of systemic arterial blood pressure";0.002420706;0.2081807;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0003073";"regulation of systemic arterial blood pressure";0.01190256;1.02362;0;0;0;1;1;88;0.1968366;0;0;0;0;1;1
"GO:0003081";"regulation of systemic arterial blood pressure by renin-angiotensin";0.002558361;0.220019;0;0;0;1;1;21;0.04697236;0;0;0;0;1;1
"GO:0003084";"positive regulation of systemic arterial blood pressure";0.00149694;0.1287368;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0003085";"negative regulation of systemic arterial blood pressure";0.002068273;0.1778715;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0003091";"renal water homeostasis";0.004367215;0.3755805;0;0;0;1;1;34;0.07605049;0;0;0;0;1;1
"GO:0003093";"regulation of glomerular filtration";0.001095026;0.09417223;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0003094";"glomerular filtration";0.001304123;0.1121546;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0003095";"pressure natriuresis";0.0001405237;0.01208504;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0003096";"renal sodium ion transport";0.0004447897;0.03825192;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0003097";"renal water transport";0.0007017351;0.06034921;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0003099";"positive regulation of the force of heart contraction by chemical signal";0.0005473821;0.04707486;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0003100";"regulation of systemic arterial blood pressure by endothelin";0.0006882315;0.05918791;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0003104";"positive regulation of glomerular filtration";0.0005840029;0.05022425;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0003105";"negative regulation of glomerular filtration";0.0004110345;0.03534897;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0003106";"negative regulation of glomerular filtration by angiotensin";7.665244e-06;0.000659211;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003108";"negative regulation of the force of heart contraction by chemical signal";5.569165e-05;0.004789482;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003127";"detection of nodal flow";0.0001949242;0.01676348;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0003130";"BMP signaling pathway involved in heart induction";0.0009779756;0.0841059;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0003131";"mesodermal-endodermal cell signaling";0.0002893873;0.02488731;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003136";"negative regulation of heart induction by canonical Wnt signaling pathway";4.263609e-05;0.003666704;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003138";"primary heart field specification";0.0005549363;0.04772453;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003139";"secondary heart field specification";0.002317575;0.1993115;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0003140";"determination of left/right asymmetry in lateral mesoderm";0.0008209051;0.07059784;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0003142";"cardiogenic plate morphogenesis";0.0001616438;0.01390137;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003144";"embryonic heart tube formation";8.882703e-05;0.007639124;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003147";"neural crest cell migration involved in heart formation";2.553413e-05;0.002195935;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003148";"outflow tract septum morphogenesis";0.006566692;0.5647355;0;0;0;1;1;25;0.05591948;0;0;0;0;1;1
"GO:0003149";"membranous septum morphogenesis";0.002479108;0.2132033;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0003150";"muscular septum morphogenesis";0.0008511937;0.07320266;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0003157";"endocardium development";0.001952069;0.1678779;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0003159";"morphogenesis of an endothelium";0.002318387;0.1993813;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0003160";"endocardium morphogenesis";0.0009120003;0.07843202;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0003161";"cardiac conduction system development";0.001682917;0.1447308;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0003162";"atrioventricular node development";0.0001509043;0.01297777;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0003164";"His-Purkinje system development";0.000692138;0.05952387;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0003165";"Purkinje myocyte development";0.0001092677;0.00939702;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0003166";"bundle of His development";0.0006451856;0.05548596;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0003167";"atrioventricular bundle cell differentiation";0.000432365;0.03718339;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003168";"Purkinje myocyte differentiation";6.231525e-05;0.005359112;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003169";"coronary vein morphogenesis";0.0002043411;0.01757334;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0003170";"heart valve development";0.008432265;0.7251748;0;0;0;1;1;40;0.08947116;0;0;0;0;1;1
"GO:0003171";"atrioventricular valve development";0.004385701;0.3771703;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0003174";"mitral valve development";0.001490791;0.128208;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0003175";"tricuspid valve development";0.001089861;0.09372801;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0003179";"heart valve morphogenesis";0.007408935;0.6371684;0;0;0;1;1;36;0.08052405;0;0;0;0;1;1
"GO:0003180";"aortic valve morphogenesis";0.001358013;0.1167891;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0003181";"atrioventricular valve morphogenesis";0.003696522;0.3179009;0;0;0;1;1;21;0.04697236;0;0;0;0;1;1
"GO:0003183";"mitral valve morphogenesis";0.001413363;0.1215492;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0003184";"pulmonary valve morphogenesis";0.002113081;0.1817249;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0003185";"sinoatrial valve morphogenesis";0.0005549363;0.04772453;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003186";"tricuspid valve morphogenesis";0.0008682248;0.07466734;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0003188";"heart valve formation";0.001917053;0.1648666;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0003190";"atrioventricular valve formation";0.0006947959;0.05975245;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0003192";"mitral valve formation";0.0001246012;0.01071571;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0003193";"pulmonary valve formation";0.000299064;0.0257195;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0003195";"tricuspid valve formation";0.0002095939;0.01802508;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0003197";"endocardial cushion development";0.007710939;0.6631408;0;0;0;1;1;38;0.0849976;0;0;0;0;1;1
"GO:0003198";"epithelial to mesenchymal transition involved in endocardial cushion formation";0.001440845;0.1239126;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0003199";"endocardial cushion to mesenchymal transition involved in heart valve formation";0.000365027;0.03139232;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0003203";"endocardial cushion morphogenesis";0.005806624;0.4993697;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0003207";"cardiac chamber formation";0.002847374;0.2448742;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0003208";"cardiac ventricle morphogenesis";0.01348018;1.159295;0;0;0;1;1;72;0.1610481;0;0;0;0;1;1
"GO:0003210";"cardiac atrium formation";2.572612e-05;0.002212446;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003211";"cardiac ventricle formation";0.002625738;0.2258135;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0003214";"cardiac left ventricle morphogenesis";0.002440081;0.209847;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0003215";"cardiac right ventricle morphogenesis";0.004712316;0.4052592;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0003218";"cardiac left ventricle formation";0.0003309518;0.02846185;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0003219";"cardiac right ventricle formation";0.0004798658;0.04126846;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0003220";"left ventricular cardiac muscle tissue morphogenesis";0.0003771029;0.03243085;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0003221";"right ventricular cardiac muscle tissue morphogenesis";0.0009098503;0.07824712;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0003222";"ventricular trabecula myocardium morphogenesis";0.00213809;0.1838757;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0003223";"ventricular compact myocardium morphogenesis";0.001419913;0.1221125;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0003226";"right ventricular compact myocardium morphogenesis";0.0002604433;0.02239813;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003229";"ventricular cardiac muscle tissue development";0.008733135;0.7510496;0;0;0;1;1;53;0.1185493;0;0;0;0;1;1
"GO:0003236";"sinus venosus morphogenesis";2.572612e-05;0.002212446;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003241";"growth involved in heart morphogenesis";0.0003852839;0.03313441;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0003245";"cardiac muscle tissue growth involved in heart morphogenesis";0.0003012919;0.02591111;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0003247";"post-embryonic cardiac muscle cell growth involved in heart morphogenesis";2.37933e-05;0.002046224;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0003250";"regulation of cell proliferation involved in heart valve morphogenesis";0.0002011025;0.01729482;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0003251";"positive regulation of cell proliferation involved in heart valve morphogenesis";7.737478e-05;0.006654231;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
