"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0004134";"4-alpha-glucanotransferase activity";6.625714e-05;0.001523914;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004135";"amylo-alpha-1,6-glucosidase activity";6.625714e-05;0.001523914;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004137";"deoxycytidine kinase activity";0.0001382127;0.003178891;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004138";"deoxyguanosine kinase activity";2.975005e-05;0.0006842512;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004139";"deoxyribose-phosphate aldolase activity";0.0001338783;0.003079201;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004140";"dephospho-CoA kinase activity";2.86645e-05;0.0006592835;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004142";"diacylglycerol cholinephosphotransferase activity";0.0002641507;0.006075465;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004143";"diacylglycerol kinase activity";0.001583283;0.03641551;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0004144";"diacylglycerol O-acyltransferase activity";0.000152315;0.003503244;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0004145";"diamine N-acetyltransferase activity";0.0001384047;0.003183307;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004146";"dihydrofolate reductase activity";0.0004434417;0.01019916;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004148";"dihydrolipoyl dehydrogenase activity";6.605494e-05;0.001519264;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004149";"dihydrolipoyllysine-residue succinyltransferase activity";1.790804e-05;0.0004118848;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004151";"dihydroorotase activity";1.697601e-05;0.0003904481;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004152";"dihydroorotate dehydrogenase activity";1.560792e-05;0.0003589821;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004155";"6,7-dihydropteridine reductase activity";0.000208813;0.0048027;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004157";"dihydropyrimidinase activity";0.000128777;0.002961871;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004161";"dimethylallyltranstransferase activity";1.729292e-05;0.0003977372;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004163";"diphosphomevalonate decarboxylase activity";9.987828e-06;0.00022972;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004164";"diphthine synthase activity";0.0001126363;0.002590636;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004165";"dodecenoyl-CoA delta-isomerase activity";0.0004506318;0.01036453;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004167";"dopachrome isomerase activity";0.0004258779;0.009795191;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004168";"dolichol kinase activity";3.452389e-06;7.940495e-05;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004169";"dolichyl-phosphate-mannose-protein mannosyltransferase activity";8.656844e-05;0.001991074;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0004170";"dUTP diphosphatase activity";0.0001489436;0.003425703;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004174";"electron-transferring-flavoprotein dehydrogenase activity";5.006101e-05;0.001151403;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004176";"ATP-dependent peptidase activity";9.980237e-05;0.002295455;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0004177";"aminopeptidase activity";0.004313246;0.09920465;0;0;0;1;1;44;0.07732865;0;0;0;0;1;1
"GO:0004180";"carboxypeptidase activity";0.004304966;0.09901421;0;0;0;1;1;41;0.07205624;0;0;0;0;1;1
"GO:0004181";"metallocarboxypeptidase activity";0.003038143;0.06987728;0;0;0;1;1;25;0.04393673;0;0;0;0;1;1
"GO:0004185";"serine-type carboxypeptidase activity";0.001043793;0.02400724;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0004190";"aspartic-type endopeptidase activity";0.0012496;0.0287408;0;0;0;1;1;24;0.04217926;0;0;0;0;1;1
"GO:0004197";"cysteine-type endopeptidase activity";0.006169154;0.1418905;0;0;0;1;1;83;0.1458699;0;0;0;0;1;1
"GO:0004198";"calcium-dependent cysteine-type endopeptidase activity";0.001459007;0.03355715;0;0;0;1;1;20;0.03514938;0;0;0;0;1;1
"GO:0004298";"threonine-type endopeptidase activity";0.0008518173;0.0195918;0;0;0;1;1;24;0.04217926;0;0;0;0;1;1
"GO:0004300";"enoyl-CoA hydratase activity";0.0005542491;0.01274773;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0004301";"epoxide hydrolase activity";0.0001916862;0.004408783;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0004303";"estradiol 17-beta-dehydrogenase activity";0.0005748531;0.01322162;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0004304";"estrone sulfotransferase activity";8.173332e-05;0.001879866;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004305";"ethanolamine kinase activity";0.0004603592;0.01058826;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0004306";"ethanolamine-phosphate cytidylyltransferase activity";4.794947e-06;0.0001102838;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004307";"ethanolaminephosphotransferase activity";0.0001098845;0.002527343;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004308";"exo-alpha-sialidase activity";0.0001112829;0.002559506;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0004310";"farnesyl-diphosphate farnesyltransferase activity";3.284604e-05;0.0007554588;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004311";"farnesyltranstransferase activity";0.0003228716;0.007426046;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0004312";"fatty acid synthase activity";0.001021602;0.02349684;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0004313";"[acyl-carrier-protein] S-acetyltransferase activity";4.808836e-05;0.001106032;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004314";"[acyl-carrier-protein] S-malonyltransferase activity";6.056319e-05;0.001392953;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004315";"3-oxoacyl-[acyl-carrier-protein] synthase activity";0.0003315526;0.00762571;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004316";"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity";4.808836e-05;0.001106032;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004317";"3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity";4.808836e-05;0.001106032;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004319";"enoyl-[acyl-carrier-protein] reductase (NADPH, B-specific) activity";4.808836e-05;0.001106032;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004320";"oleoyl-[acyl-carrier-protein] hydrolase activity";9.143487e-05;0.002103002;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004321";"fatty-acyl-CoA synthase activity";0.0002923379;0.006723772;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0004322";"ferroxidase activity";0.0008490229;0.01952753;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0004324";"ferredoxin-NADP+ reductase activity";9.441138e-06;0.0002171462;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004325";"ferrochelatase activity";6.280101e-05;0.001444423;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004326";"tetrahydrofolylpolyglutamate synthase activity";2.270775e-05;0.0005222782;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004329";"formate-tetrahydrofolate ligase activity";0.0002294498;0.005277345;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004331";"fructose-2,6-bisphosphate 2-phosphatase activity";0.0002585381;0.005946376;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0004332";"fructose-bisphosphate aldolase activity";6.194727e-05;0.001424787;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004333";"fumarate hydratase activity";5.613383e-05;0.001291078;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004334";"fumarylacetoacetase activity";6.489688e-05;0.001492628;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004335";"galactokinase activity";0.0001068117;0.002456668;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004336";"galactosylceramidase activity";0.0003427376;0.007882966;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004337";"geranyltranstransferase activity";1.729292e-05;0.0003977372;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004339";"glucan 1,4-alpha-glucosidase activity";9.47191e-05;0.002178539;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004340";"glucokinase activity";0.000264341;0.006079842;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0004341";"gluconolactonase activity";7.727674e-05;0.001777365;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004342";"glucosamine-6-phosphate deaminase activity";0.0004018936;0.009243552;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004343";"glucosamine 6-phosphate N-acetyltransferase activity";7.44844e-05;0.001713141;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004345";"glucose-6-phosphate dehydrogenase activity";6.488769e-05;0.001492417;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004346";"glucose-6-phosphatase activity";0.0001159614;0.002667112;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004347";"glucose-6-phosphate isomerase activity";7.686962e-05;0.001768001;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004348";"glucosylceramidase activity";5.097363e-05;0.001172394;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004349";"glutamate 5-kinase activity";4.315146e-05;0.0009924836;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004350";"glutamate-5-semialdehyde dehydrogenase activity";4.315146e-05;0.0009924836;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004351";"glutamate decarboxylase activity";0.00033005;0.007591151;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004352";"glutamate dehydrogenase (NAD+) activity";0.0006444278;0.01482184;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004353";"glutamate dehydrogenase [NAD(P)+] activity";0.0006444278;0.01482184;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004356";"glutamate-ammonia ligase activity";0.0002340183;0.005382422;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004357";"glutamate-cysteine ligase activity";0.0001860161;0.004278371;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004359";"glutaminase activity";0.0001649392;0.003793603;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004360";"glutamine-fructose-6-phosphate transaminase (isomerizing) activity";0.0002092757;0.00481334;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004361";"glutaryl-CoA dehydrogenase activity";1.097841e-05;0.0002525034;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004362";"glutathione-disulfide reductase activity";2.584118e-05;0.0005943471;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004363";"glutathione synthase activity";3.150178e-05;0.0007245408;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004364";"glutathione transferase activity";0.001110206;0.02553473;0;0;0;1;1;26;0.0456942;0;0;0;0;1;1
"GO:0004365";"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity";2.337494e-05;0.0005376237;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004366";"glycerol-3-phosphate O-acyltransferase activity";0.0007954745;0.01829591;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0004367";"glycerol-3-phosphate dehydrogenase [NAD+] activity";9.135896e-05;0.002101256;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004368";"glycerol-3-phosphate dehydrogenase activity";0.0003185811;0.007327366;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004370";"glycerol kinase activity";0.0006141828;0.01412621;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0004371";"glycerone kinase activity";1.150059e-05;0.0002645135;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004372";"glycine hydroxymethyltransferase activity";2.537789e-05;0.0005836914;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004373";"glycogen (starch) synthase activity";5.497441e-05;0.001264412;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004375";"glycine dehydrogenase (decarboxylating) activity";0.0001151703;0.002648917;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004376";"glycolipid mannosyltransferase activity";0.0001029133;0.002367007;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0004377";"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity";4.179154e-06;9.612055e-05;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004378";"GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity";4.112333e-05;0.0009458365;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004379";"glycylpeptide N-tetradecanoyltransferase activity";0.0001221775;0.002810084;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004380";"glycoprotein-fucosylgalactoside alpha-N-acetylgalactosaminyltransferase activity";4.123941e-05;0.0009485063;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004381";"fucosylgalactoside 3-alpha-galactosyltransferase activity";4.123941e-05;0.0009485063;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004382";"guanosine-diphosphatase activity";3.645773e-05;0.0008385279;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004383";"guanylate cyclase activity";0.002586128;0.05948093;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0004385";"guanylate kinase activity";0.001646071;0.03785963;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0004386";"helicase activity";0.01226168;0.2820185;0;0;0;1;1;150;0.2636204;0;0;0;0;1;1
"GO:0004392";"heme oxygenase (decyclizing) activity";4.325256e-05;0.0009948089;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004394";"heparan sulfate 2-O-sulfotransferase activity";0.0001408576;0.003239725;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004395";"hexaprenyldihydroxybenzoate methyltransferase activity";2.371024e-05;0.0005453356;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004397";"histidine ammonia-lyase activity";2.95087e-05;0.0006787002;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004398";"histidine decarboxylase activity";5.819499e-05;0.001338485;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004402";"histone acetyltransferase activity";0.005050834;0.1161692;0;0;0;1;1;55;0.09666081;0;0;0;0;1;1
"GO:0004407";"histone deacetylase activity";0.00356273;0.0819428;0;0;0;1;1;44;0.07732865;0;0;0;0;1;1
"GO:0004408";"holocytochrome-c synthase activity";0.0002256131;0.0051891;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004411";"homogentisate 1,2-dioxygenase activity";4.780072e-05;0.001099416;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004415";"hyalurononglucosaminidase activity";0.0004892759;0.01125335;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0004416";"hydroxyacylglutathione hydrolase activity";2.224514e-05;0.0005116382;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004418";"hydroxymethylbilane synthase activity";8.774284e-06;0.0002018085;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004419";"hydroxymethylglutaryl-CoA lyase activity";0.0002068254;0.004756985;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004420";"hydroxymethylglutaryl-CoA reductase (NADPH) activity";0.0001602818;0.003686482;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004421";"hydroxymethylglutaryl-CoA synthase activity";0.0001277701;0.002938711;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004422";"hypoxanthine phosphoribosyltransferase activity";9.639321e-05;0.002217044;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004423";"iduronate-2-sulfatase activity";0.0003497963;0.008045314;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004427";"inorganic diphosphatase activity";0.0002803036;0.006446982;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0004430";"1-phosphatidylinositol 4-kinase activity";0.0001194329;0.002746956;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0004435";"phosphatidylinositol phospholipase C activity";0.003695106;0.08498744;0;0;0;1;1;27;0.04745167;0;0;0;0;1;1
"GO:0004438";"phosphatidylinositol-3-phosphatase activity";0.001286487;0.02958921;0;0;0;1;1;15;0.02636204;0;0;0;0;1;1
"GO:0004439";"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity";0.0003082754;0.007090333;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0004441";"inositol-1,4-bisphosphate 1-phosphatase activity";2.665679e-05;0.0006131061;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004445";"inositol-polyphosphate 5-phosphatase activity";0.0002541438;0.005845307;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0004447";"iodide peroxidase activity";0.0004641939;0.01067646;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004448";"isocitrate dehydrogenase activity";0.0001547271;0.003558723;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0004449";"isocitrate dehydrogenase (NAD+) activity";5.716118e-05;0.001314707;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004450";"isocitrate dehydrogenase (NADP+) activity";9.756591e-05;0.002244016;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004452";"isopentenyl-diphosphate delta-isomerase activity";2.217808e-05;0.0005100958;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004454";"ketohexokinase activity";1.311819e-05;0.0003017185;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004457";"lactate dehydrogenase activity";0.0002901069;0.006672459;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0004458";"D-lactate dehydrogenase (cytochrome) activity";7.604141e-05;0.001748952;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004459";"L-lactate dehydrogenase activity";0.0002140655;0.004923506;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0004461";"lactose synthase activity";0.0001088514;0.002503581;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004462";"lactoylglutathione lyase activity";2.226794e-05;0.0005121627;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004463";"leukotriene-A4 hydrolase activity";6.400162e-05;0.001472037;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004464";"leukotriene-C4 synthase activity";0.0002765506;0.006360664;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004465";"lipoprotein lipase activity";0.0006853006;0.01576191;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0004466";"long-chain-acyl-CoA dehydrogenase activity";0.0001746759;0.004017545;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0004467";"long-chain fatty acid-CoA ligase activity";0.0008279842;0.01904364;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0004468";"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor";0.0003006455;0.006914847;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0004470";"malic enzyme activity";0.0003807367;0.008756945;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0004471";"malate dehydrogenase (decarboxylating) (NAD+) activity";0.0002947643;0.00677958;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004473";"malate dehydrogenase (decarboxylating) (NADP+) activity";0.0002947643;0.00677958;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004474";"malate synthase activity";0.0001594774;0.003667981;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004475";"mannose-1-phosphate guanylyltransferase activity";2.118784e-05;0.0004873203;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004476";"mannose-6-phosphate isomerase activity";2.001685e-05;0.0004603874;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004477";"methenyltetrahydrofolate cyclohydrolase activity";0.0003480823;0.008005894;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0004478";"methionine adenosyltransferase activity";9.182464e-05;0.002111967;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004479";"methionyl-tRNA formyltransferase activity";1.546563e-05;0.0003557095;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004482";"mRNA (guanine-N7-)-methyltransferase activity";7.014763e-05;0.001613396;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004483";"mRNA (nucleoside-2'-O-)-methyltransferase activity";8.917833e-05;0.002051102;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004484";"mRNA guanylyltransferase activity";0.0003078686;0.007080977;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004485";"methylcrotonoyl-CoA carboxylase activity";0.0001476732;0.003396484;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004486";"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity";5.485221e-05;0.001261601;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004487";"methylenetetrahydrofolate dehydrogenase (NAD+) activity";0.0001734848;0.00399015;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004488";"methylenetetrahydrofolate dehydrogenase (NADP+) activity";0.0003480823;0.008005894;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0004489";"methylenetetrahydrofolate reductase (NAD(P)H) activity";2.493774e-05;0.0005735681;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004490";"methylglutaconyl-CoA hydratase activity";0.0002110771;0.004854773;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004491";"methylmalonate-semialdehyde dehydrogenase (acylating) activity";2.218114e-05;0.0005101663;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004492";"methylmalonyl-CoA decarboxylase activity";6.494318e-05;0.001493693;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004493";"methylmalonyl-CoA epimerase activity";2.245313e-05;0.0005164219;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004494";"methylmalonyl-CoA mutase activity";0.0003421072;0.007868466;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004496";"mevalonate kinase activity";8.30878e-05;0.001911019;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004497";"monooxygenase activity";0.006879256;0.1582229;0;0;0;1;1;92;0.1616872;0;0;0;0;1;1
"GO:0004498";"calcidiol 1-monooxygenase activity";5.014168e-06;0.0001153259;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004499";"N,N-dimethylaniline monooxygenase activity";0.0002981231;0.006856831;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0004500";"dopamine beta-monooxygenase activity";0.0002414708;0.005553829;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004502";"kynurenine 3-monooxygenase activity";3.897401e-05;0.0008964022;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004503";"monophenol monooxygenase activity";0.0001489147;0.003425037;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004504";"peptidylglycine monooxygenase activity";0.0002093951;0.004816088;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004505";"phenylalanine 4-monooxygenase activity";0.0003219511;0.007404876;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004506";"squalene monooxygenase activity";3.83143e-05;0.000881229;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004507";"steroid 11-beta-monooxygenase activity";6.049919e-05;0.001391481;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004508";"steroid 17-alpha-monooxygenase activity";3.548826e-05;0.00081623;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004509";"steroid 21-monooxygenase activity";9.996679e-06;0.0002299236;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004510";"tryptophan 5-monooxygenase activity";0.0001749322;0.00402344;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0004511";"tyrosine 3-monooxygenase activity";3.531465e-05;0.000812237;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004512";"inositol-3-phosphate synthase activity";3.430365e-05;0.000788984;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004513";"neolactotetraosylceramide alpha-2,3-sialyltransferase activity";0.0001178782;0.002711199;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004514";"nicotinate-nucleotide diphosphorylase (carboxylating) activity";0.0002193465;0.00504497;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0004515";"nicotinate-nucleotide adenylyltransferase activity";0.0003133259;0.007206497;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0004516";"nicotinate phosphoribosyltransferase activity";5.181307e-06;0.0001191701;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0004517";"nitric-oxide synthase activity";0.0004147017;0.009538138;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0004518";"nuclease activity";0.01337531;0.307632;0;0;0;1;1;212;0.3725835;0;0;0;0;1;1
"GO:0004519";"endonuclease activity";0.008560445;0.1968902;0;0;0;1;1;135;0.2372583;0;0;0;0;1;1
"GO:0004520";"endodeoxyribonuclease activity";0.003655557;0.08407782;0;0;0;1;1;53;0.09314587;0;0;0;0;1;1
"GO:0004521";"endoribonuclease activity";0.003118339;0.07172181;0;0;0;1;1;56;0.09841828;0;0;0;0;1;1
