"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0009331";"glycerol-3-phosphate dehydrogenase complex";0.0004027892;0.03463987;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0009346";"citrate lyase complex";1.879854e-05;0.001616674;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0009353";"mitochondrial oxoglutarate dehydrogenase complex";1.338643e-05;0.001151233;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0009360";"DNA polymerase III complex";3.793407e-05;0.00326233;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0009368";"endopeptidase Clp complex";3.41954e-05;0.002940805;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0009841";"mitochondrial endopeptidase Clp complex";2.439071e-05;0.002097601;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0009898";"cytoplasmic side of plasma membrane";0.01523979;1.310622;0;0;0;1;1;172;0.384726;0;0;0;0;1;1
"GO:0009925";"basal plasma membrane";0.002422849;0.208365;0;0;0;1;1;30;0.06710337;0;0;0;0;1;1
"GO:0010009";"cytoplasmic side of endosome membrane";0.0002070198;0.0178037;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0010369";"chromocenter";0.001445919;0.124349;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0010370";"perinucleolar chromocenter";4.791884e-05;0.00412102;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0010494";"cytoplasmic stress granule";0.003186978;0.2740801;0;0;0;1;1;43;0.0961815;0;0;0;0;1;1
"GO:0012510";"trans-Golgi network transport vesicle membrane";0.0008932133;0.07681634;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0014069";"postsynaptic density";0.03207408;2.758371;0;0;0;1;1;204;0.4563029;0;0;0;0;1;1
"GO:0014701";"junctional sarcoplasmic reticulum membrane";0.001337644;0.1150374;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0014704";"intercalated disc";0.007361857;0.6331197;0;0;0;1;1;50;0.111839;0;0;0;0;1;1
"GO:0014705";"C zone";3.632736e-05;0.003124153;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0014731";"spectrin-associated cytoskeleton";0.0008421971;0.07242895;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0014801";"longitudinal sarcoplasmic reticulum";5.923527e-05;0.005094233;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0014802";"terminal cisterna";0.0001157177;0.00995172;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0014804";"terminal cisterna lumen";1.628873e-05;0.001400831;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015030";"Cajal body";0.003663963;0.3151008;0;0;0;1;1;55;0.1230228;0;0;0;0;1;1
"GO:0015629";"actin cytoskeleton";0.04251556;3.656338;0;0;0;1;1;459;1.026682;0;0;0;0;1;1
"GO:0015934";"large ribosomal subunit";0.005270969;0.4533034;0;0;0;1;1;115;0.2572296;0;0;0;0;1;1
"GO:0015935";"small ribosomal subunit";0.003548496;0.3051707;0;0;0;1;1;72;0.1610481;0;0;0;0;1;1
"GO:0016010";"dystrophin-associated glycoprotein complex";0.004782817;0.4113222;0;0;0;1;1;21;0.04697236;0;0;0;0;1;1
"GO:0016011";"dystroglycan complex";0.00149046;0.1281795;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0016012";"sarcoglycan complex";0.001451258;0.1248082;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0016013";"syntrophin complex";0.001605059;0.1380351;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0016028";"rhabdomere";5.464592e-05;0.004699549;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0016035";"zeta DNA polymerase complex";0.0003104965;0.0267027;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0016222";"procollagen-proline 4-dioxygenase complex";5.990314e-05;0.00515167;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0016234";"inclusion body";0.007058525;0.6070331;0;0;0;1;1;78;0.1744688;0;0;0;0;1;1
"GO:0016235";"aggresome";0.003645406;0.3135049;0;0;0;1;1;39;0.08723438;0;0;0;0;1;1
"GO:0016272";"prefoldin complex";0.0002682614;0.02307048;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0016281";"eukaryotic translation initiation factor 4F complex";0.0004860897;0.04180372;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0016282";"eukaryotic 43S preinitiation complex";2.520428e-05;0.002167568;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0016324";"apical plasma membrane";0.02997721;2.57804;0;0;0;1;1;292;0.6531395;0;0;0;0;1;1
"GO:0016327";"apicolateral plasma membrane";0.002014275;0.1732276;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0016342";"catenin complex";0.002070685;0.1780789;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0016363";"nuclear matrix";0.01131382;0.9729887;0;0;0;1;1;104;0.232625;0;0;0;0;1;1
"GO:0016442";"RISC complex";0.0008627021;0.07419238;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0016459";"myosin complex";0.005901826;0.5075571;0;0;0;1;1;71;0.1588113;0;0;0;0;1;1
"GO:0016460";"myosin II complex";0.002296838;0.1975281;0;0;0;1;1;33;0.07381371;0;0;0;0;1;1
"GO:0016461";"unconventional myosin complex";0.0007361592;0.06330969;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0016469";"proton-transporting two-sector ATPase complex";0.002684778;0.2308909;0;0;0;1;1;53;0.1185493;0;0;0;0;1;1
"GO:0016471";"vacuolar proton-transporting V-type ATPase complex";0.001161417;0.09988188;0;0;0;1;1;20;0.04473558;0;0;0;0;1;1
"GO:0016507";"mitochondrial fatty acid beta-oxidation multienzyme complex";2.574689e-05;0.002214232;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0016514";"SWI/SNF complex";0.001555631;0.1337842;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0016528";"sarcoplasm";0.008824263;0.7588866;0;0;0;1;1;71;0.1588113;0;0;0;0;1;1
"GO:0016529";"sarcoplasmic reticulum";0.007173913;0.6169565;0;0;0;1;1;62;0.1386803;0;0;0;0;1;1
"GO:0016533";"cyclin-dependent protein kinase 5 holoenzyme complex";0.0001894443;0.01629221;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0016580";"Sin3 complex";0.001104215;0.0949625;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0016581";"NuRD complex";0.001413141;0.1215301;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0016586";"RSC complex";3.723216e-05;0.003201965;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0016589";"NURF complex";0.0006821012;0.0586607;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0016590";"ACF complex";8.757468e-05;0.007531422;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0016593";"Cdc73/Paf1 complex";0.0007071873;0.06081811;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0016600";"flotillin complex";0.0008790334;0.07559687;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0016602";"CCAAT-binding factor complex";0.0001864535;0.016035;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0016605";"PML body";0.007565938;0.6506707;0;0;0;1;1;97;0.2169676;0;0;0;0;1;1
"GO:0016935";"glycine-gated chloride channel complex";0.000212679;0.0182904;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0016938";"kinesin I complex";6.538469e-05;0.005623083;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0016939";"kinesin II complex";0.000164753;0.01416876;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0016942";"insulin-like growth factor binding protein complex";0.0006988648;0.06010237;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0017059";"serine C-palmitoyltransferase complex";0.0008999394;0.07739479;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0017071";"intracellular cyclic nucleotide activated cation channel complex";5.721837e-05;0.004920779;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0017090";"meprin A complex";5.891086e-05;0.005066334;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0017101";"aminoacyl-tRNA synthetase multienzyme complex";0.0006863658;0.05902746;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0017102";"methionyl glutamyl tRNA synthetase complex";0.0001622763;0.01395576;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0017109";"glutamate-cysteine ligase complex";0.0001860161;0.01599739;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0017119";"Golgi transport complex";0.0009414705;0.08096646;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0017133";"mitochondrial electron transfer flavoprotein complex";1.881487e-05;0.001618079;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0017146";"NMDA selective glutamate receptor complex";0.001975026;0.1698522;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0017177";"glucosidase II complex";8.553361e-06;0.000735589;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0018444";"translation release factor complex";8.904557e-05;0.007657919;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0019005";"SCF ubiquitin ligase complex";0.005516851;0.4744492;0;0;0;1;1;50;0.111839;0;0;0;0;1;1
"GO:0019008";"molybdopterin synthase complex";0.0004348782;0.03739952;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0019028";"viral capsid";3.740883e-05;0.003217159;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0019031";"viral envelope";0.0003146093;0.0270564;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0019034";"viral replication complex";0.000392559;0.03376007;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0019035";"viral integration complex";2.370752e-05;0.002038847;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0019185";"snRNA-activating protein complex";0.0001086195;0.009341281;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0019773";"proteasome core complex, alpha-subunit complex";0.0003215845;0.02765627;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0019774";"proteasome core complex, beta-subunit complex";0.0003004382;0.02583769;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0019814";"immunoglobulin complex";0.001015016;0.08729135;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0019815";"B cell receptor complex";0.0002653244;0.0228179;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0019866";"organelle inner membrane";0.0326399;2.807031;0;0;0;1;1;553;1.236939;0;0;0;0;1;1
"GO:0019867";"outer membrane";0.01615778;1.389569;0;0;0;1;1;201;0.4495926;0;0;0;0;1;1
"GO:0019897";"extrinsic component of plasma membrane";0.01465971;1.260735;0;0;0;1;1;152;0.3399904;0;0;0;0;1;1
"GO:0019898";"extrinsic component of membrane";0.02477301;2.130479;0;0;0;1;1;263;0.5882729;0;0;0;0;1;1
"GO:0019907";"cyclin-dependent protein kinase activating kinase holoenzyme complex";0.0004555411;0.03917653;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0019908";"nuclear cyclin-dependent protein kinase holoenzyme complex";0.0009137043;0.07857857;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0020003";"symbiont-containing vacuole";9.512418e-05;0.00818068;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0020005";"symbiont-containing vacuole membrane";7.575513e-05;0.006514941;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0020018";"ciliary pocket membrane";0.0001076674;0.009259399;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0022624";"proteasome accessory complex";0.001111364;0.09557733;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0022625";"cytosolic large ribosomal subunit";0.003338204;0.2870856;0;0;0;1;1;61;0.1364435;0;0;0;0;1;1
"GO:0022626";"cytosolic ribosome";0.006773961;0.5825606;0;0;0;1;1;112;0.2505193;0;0;0;0;1;1
"GO:0022627";"cytosolic small ribosomal subunit";0.002411395;0.20738;0;0;0;1;1;44;0.09841828;0;0;0;0;1;1
"GO:0030008";"TRAPP complex";0.001253712;0.1078192;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0030014";"CCR4-NOT complex";0.001073524;0.09232305;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0030015";"CCR4-NOT core complex";0.0003502317;0.03011992;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0030016";"myofibril";0.02167445;1.864003;0;0;0;1;1;214;0.4786707;0;0;0;0;1;1
"GO:0030017";"sarcomere";0.02033004;1.748384;0;0;0;1;1;193;0.4316984;0;0;0;0;1;1
"GO:0030018";"Z disc";0.01550637;1.333548;0;0;0;1;1;119;0.2661767;0;0;0;0;1;1
"GO:0030027";"lamellipodium";0.01937032;1.665848;0;0;0;1;1;184;0.4115673;0;0;0;0;1;1
"GO:0030055";"cell-substrate junction";0.03684507;3.168676;0;0;0;1;1;401;0.8969484;0;0;0;0;1;1
"GO:0030056";"hemidesmosome";0.0006581077;0.05659726;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0030057";"desmosome";0.002230822;0.1918507;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0030061";"mitochondrial crista";0.0003690169;0.03173545;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0030062";"mitochondrial tricarboxylic acid cycle enzyme complex";0.0007664767;0.065917;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0030117";"membrane coat";0.00737015;0.6338329;0;0;0;1;1;96;0.2147308;0;0;0;0;1;1
"GO:0030118";"clathrin coat";0.004323993;0.3718634;0;0;0;1;1;49;0.1096022;0;0;0;0;1;1
"GO:0030119";"AP-type membrane coat adaptor complex";0.003160704;0.2718205;0;0;0;1;1;46;0.1028918;0;0;0;0;1;1
"GO:0030120";"vesicle coat";0.00413569;0.3556693;0;0;0;1;1;51;0.1140757;0;0;0;0;1;1
"GO:0030121";"AP-1 adaptor complex";0.0002159867;0.01857486;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0030122";"AP-2 adaptor complex";0.001634959;0.1406065;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0030123";"AP-3 adaptor complex";0.0005573393;0.04793118;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0030124";"AP-4 adaptor complex";0.0001806551;0.01553634;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0030125";"clathrin vesicle coat";0.002383324;0.2049658;0;0;0;1;1;25;0.05591948;0;0;0;0;1;1
"GO:0030126";"COPI vesicle coat";0.001008404;0.08672278;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0030127";"COPII vesicle coat";0.0007868381;0.06766807;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0030128";"clathrin coat of endocytic vesicle";0.00174017;0.1496546;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0030130";"clathrin coat of trans-Golgi network vesicle";0.0006683597;0.05747893;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0030131";"clathrin adaptor complex";0.00231784;0.1993342;0;0;0;1;1;30;0.06710337;0;0;0;0;1;1
"GO:0030132";"clathrin coat of coated pit";0.001842441;0.15845;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0030137";"COPI-coated vesicle";0.001301985;0.1119707;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0030140";"trans-Golgi network transport vesicle";0.001577381;0.1356547;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0030173";"integral component of Golgi membrane";0.004004556;0.3443918;0;0;0;1;1;46;0.1028918;0;0;0;0;1;1
"GO:0030175";"filopodium";0.01346088;1.157636;0;0;0;1;1;95;0.212494;0;0;0;0;1;1
"GO:0030285";"integral component of synaptic vesicle membrane";0.002407052;0.2070065;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0030286";"dynein complex";0.005105018;0.4390315;0;0;0;1;1;50;0.111839;0;0;0;0;1;1
"GO:0030289";"protein phosphatase 4 complex";0.0003986461;0.03428357;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0030312";"external encapsulating structure";3.935254e-05;0.003384318;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0030314";"junctional membrane complex";0.0007465194;0.06420067;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0030315";"T-tubule";0.006753326;0.5807861;0;0;0;1;1;44;0.09841828;0;0;0;0;1;1
"GO:0030424";"axon";0.05455192;4.691465;0;0;0;1;1;408;0.9126058;0;0;0;0;1;1
"GO:0030426";"growth cone";0.02325731;2.000129;0;0;0;1;1;150;0.3355169;0;0;0;0;1;1
"GO:0030427";"site of polarized growth";0.02371932;2.039861;0;0;0;1;1;155;0.3467008;0;0;0;0;1;1
"GO:0030478";"actin cap";0.0003320469;0.02855603;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0030485";"smooth muscle contractile fiber";0.0002685749;0.02309744;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0030496";"midbody";0.01365674;1.17448;0;0;0;1;1;160;0.3578846;0;0;0;0;1;1
"GO:0030526";"granulocyte macrophage colony-stimulating factor receptor complex";5.20071e-05;0.004472611;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0030529";"intracellular ribonucleoprotein complex";0.04988798;4.290366;0;0;0;1;1;814;1.820738;0;0;0;0;1;1
"GO:0030532";"small nuclear ribonucleoprotein complex";0.003366194;0.2894927;0;0;0;1;1;69;0.1543378;0;0;0;0;1;1
"GO:0030660";"Golgi-associated vesicle membrane";0.003395682;0.2920286;0;0;0;1;1;50;0.111839;0;0;0;0;1;1
"GO:0030663";"COPI-coated vesicle membrane";0.001041546;0.08957298;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0030670";"phagocytic vesicle membrane";0.004982619;0.4285052;0;0;0;1;1;68;0.152101;0;0;0;0;1;1
"GO:0030672";"synaptic vesicle membrane";0.008056546;0.6928629;0;0;0;1;1;81;0.1811791;0;0;0;0;1;1
"GO:0030673";"axolemma";0.003420752;0.2941846;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0030677";"ribonuclease P complex";0.000634086;0.0545314;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0030678";"mitochondrial ribonuclease P complex";0.0001620798;0.01393887;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0030681";"multimeric ribonuclease P complex";0.0004720062;0.04059253;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0030684";"preribosome";0.003978115;0.3421179;0;0;0;1;1;76;0.1699952;0;0;0;0;1;1
"GO:0030686";"90S preribosome";0.001927227;0.1657415;0;0;0;1;1;31;0.06934015;0;0;0;0;1;1
"GO:0030687";"preribosome, large subunit precursor";0.001273148;0.1094907;0;0;0;1;1;25;0.05591948;0;0;0;0;1;1
"GO:0030688";"preribosome, small subunit precursor";0.0006847921;0.05889212;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0030689";"Noc complex";8.654325e-05;0.007442719;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0030690";"Noc1p-Noc2p complex";1.278324e-05;0.001099358;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0030691";"Noc2p-Noc3p complex";1.278324e-05;0.001099358;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0030692";"Noc4p-Nop14p complex";7.376001e-05;0.006343361;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0030849";"autosome";9.245405e-05;0.007951048;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0030863";"cortical cytoskeleton";0.007824414;0.6728996;0;0;0;1;1;86;0.192363;0;0;0;0;1;1
"GO:0030864";"cortical actin cytoskeleton";0.005364804;0.4613732;0;0;0;1;1;60;0.1342067;0;0;0;0;1;1
"GO:0030867";"rough endoplasmic reticulum membrane";0.001743513;0.1499421;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0030868";"smooth endoplasmic reticulum membrane";0.0007162213;0.06159504;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0030870";"Mre11 complex";0.0002722309;0.02341185;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0030877";"beta-catenin destruction complex";0.001894278;0.1629079;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0030891";"VCB complex";0.0002445566;0.02103187;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0030892";"mitotic cohesin complex";2.240002e-05;0.001926402;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0030893";"meiotic cohesin complex";0.000166741;0.01433973;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0030894";"replisome";0.002642504;0.2272553;0;0;0;1;1;33;0.07381371;0;0;0;0;1;1
"GO:0030895";"apolipoprotein B mRNA editing enzyme complex";0.0001737265;0.01494048;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0030896";"checkpoint clamp complex";0.0001871871;0.01609809;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0030897";"HOPS complex";0.0008878856;0.07635816;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0030904";"retromer complex";0.001531536;0.1317121;0;0;0;1;1;21;0.04697236;0;0;0;0;1;1
"GO:0030905";"retromer, tubulation complex";0.0002862273;0.02461555;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0030906";"retromer, cargo-selective complex";7.329332e-05;0.006303225;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0030914";"STAGA complex";0.0005193688;0.04466571;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0030915";"Smc5-Smc6 complex";0.0006798463;0.05846678;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0030934";"anchoring collagen complex";0.0005614115;0.04828139;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0030956";"glutamyl-tRNA(Gln) amidotransferase complex";0.0005544537;0.04768301;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0030981";"cortical microtubule cytoskeleton";0.0001902708;0.01636329;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0030990";"intraciliary transport particle";0.001483506;0.1275815;0;0;0;1;1;32;0.07157693;0;0;0;0;1;1
"GO:0030991";"intraciliary transport particle A";0.0004083306;0.03511644;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0030992";"intraciliary transport particle B";0.0008929764;0.07679597;0;0;0;1;1;21;0.04697236;0;0;0;0;1;1
"GO:0031010";"ISWI-type complex";0.00100391;0.08633629;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0031011";"Ino80 complex";0.000539406;0.04638892;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0031021";"interphase microtubule organizing center";0.0004134217;0.03555427;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0031045";"dense core granule";0.002232906;0.1920299;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0031074";"nucleocytoplasmic shuttling complex";7.654861e-05;0.006583181;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0031082";"BLOC complex";0.001237962;0.1064648;0;0;0;1;1;23;0.05144592;0;0;0;0;1;1
"GO:0031083";"BLOC-1 complex";0.0008561238;0.07362665;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0031084";"BLOC-2 complex";8.459069e-05;0.007274799;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0031085";"BLOC-3 complex";0.0002972479;0.02556332;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0031088";"platelet dense granule membrane";0.0006965316;0.05990172;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0031089";"platelet dense granule lumen";0.001010006;0.08686054;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0031091";"platelet alpha granule";0.009636031;0.8286987;0;0;0;1;1;90;0.2013101;0;0;0;0;1;1
"GO:0031092";"platelet alpha granule membrane";0.00252028;0.2167441;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0031093";"platelet alpha granule lumen";0.006436521;0.5535408;0;0;0;1;1;67;0.1498642;0;0;0;0;1;1
"GO:0031094";"platelet dense tubular network";0.0008395913;0.07220485;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0031095";"platelet dense tubular network membrane";0.0007610115;0.06544699;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0031105";"septin complex";0.0006095064;0.05241755;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0031143";"pseudopodium";0.0009016271;0.07753993;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0031166";"integral component of vacuolar membrane";0.0001519072;0.01306402;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0031201";"SNARE complex";0.004495795;0.3866384;0;0;0;1;1;54;0.1207861;0;0;0;0;1;1
"GO:0031205";"endoplasmic reticulum Sec complex";0.0004914287;0.04226286;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0031209";"SCAR complex";0.0005739126;0.04935648;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0031213";"RSF complex";0.0001855637;0.01595848;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0031228";"intrinsic component of Golgi membrane";0.004447454;0.3824811;0;0;0;1;1;51;0.1140757;0;0;0;0;1;1
"GO:0031232";"extrinsic component of external side of plasma membrane";0.0009753626;0.08388118;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0031234";"extrinsic component of cytoplasmic side of plasma membrane";0.009893355;0.8508285;0;0;0;1;1;109;0.2438089;0;0;0;0;1;1
"GO:0031235";"intrinsic component of the cytoplasmic side of the plasma membrane";0.001352728;0.1163346;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0031248";"protein acetyltransferase complex";0.006739925;0.5796335;0;0;0;1;1;89;0.1990733;0;0;0;0;1;1
"GO:0031251";"PAN complex";0.0001381759;0.01188313;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0031252";"cell leading edge";0.04055343;3.487595;0;0;0;1;1;366;0.8186611;0;0;0;0;1;1
"GO:0031253";"cell projection membrane";0.03042124;2.616226;0;0;0;1;1;311;0.6956383;0;0;0;0;1;1
