"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0015630";"microtubule cytoskeleton";0.09715697;47.12113;44;0.9337636;0.09072165;0.70566;1;1113;39.53619;41;1.037025;0.06146927;0.03683738;0.4273657;1
"GO:0030134";"ER to Golgi transport vesicle";0.005109308;2.478015;2;0.8070978;0.004123711;0.7089478;1;73;2.593119;2;0.7712719;0.002998501;0.02739726;0.7374479;1
"GO:0034702";"ion channel complex";0.03907925;18.95344;17;0.8969349;0.03505155;0.7089501;1;287;10.19487;18;1.765595;0.02698651;0.06271777;0.0144956;0.58936032
"GO:0016605";"PML body";0.007565938;3.66948;3;0.8175545;0.006185567;0.7104533;1;97;3.445652;3;0.8706626;0.004497751;0.03092784;0.6746322;1
"GO:0098800";"inner mitochondrial membrane protein complex";0.007580989;3.67678;3;0.8159314;0.006185567;0.7117072;1;137;4.866539;3;0.6164545;0.004497751;0.02189781;0.8692738;1
"GO:0000421";"autophagosome membrane";0.002565033;1.244041;1;0.803832;0.002061856;0.7122431;1;30;1.065665;1;0.9383808;0.00149925;0.03333333;0.6624047;1
"GO:0005813";"centrosome";0.04139786;20.07796;18;0.8965053;0.0371134;0.7137575;1;513;18.22288;15;0.8231411;0.02248876;0.02923977;0.8145231;1
"GO:0001669";"acrosomal vesicle";0.007612586;3.692104;3;0.8125448;0.006185567;0.714326;1;113;4.014006;4;0.9965106;0.005997001;0.03539823;0.5734225;1
"GO:0000795";"synaptonemal complex";0.002603594;1.262743;1;0.7919266;0.002061856;0.7175885;1;42;1.491932;1;0.670272;0.00149925;0.02380952;0.7814556;1
"GO:0043601";"nuclear replisome";0.00260739;1.264584;1;0.7907739;0.002061856;0.7181092;1;31;1.101188;1;0.9081105;0.00149925;0.03225806;0.674416;1
"GO:0005775";"vacuolar lumen";0.0124014;6.014681;5;0.8312992;0.01030928;0.7185781;1;170;6.038771;5;0.8279831;0.007496252;0.02941176;0.7261875;1
"GO:0030894";"replisome";0.002642504;1.281614;1;0.7802659;0.002061856;0.7228817;1;33;1.172232;1;0.8530735;0.00149925;0.03030303;0.6971736;1
"GO:0005643";"nuclear pore";0.005254383;2.548376;2;0.7848136;0.004123711;0.7232991;1;75;2.664164;2;0.7507046;0.002998501;0.02666667;0.7509388;1
"GO:0031256";"leading edge membrane";0.01713703;8.31146;7;0.8422107;0.01443299;0.725418;1;147;5.221761;7;1.340544;0.01049475;0.04761905;0.2682381;1
"GO:0016604";"nuclear body";0.06136004;29.75962;27;0.9072697;0.0556701;0.7255405;1;721;25.61149;26;1.015169;0.03898051;0.03606103;0.497365;1
"GO:0031527";"filopodium membrane";0.002664626;1.292344;1;0.7737879;0.002061856;0.7258469;1;17;0.6038771;1;1.655966;0.00149925;0.05882353;0.4594296;1
"GO:0005856";"cytoskeleton";0.1744959;84.63051;80;0.9452855;0.1649485;0.7276197;1;2069;73.49539;71;0.9660469;0.1064468;0.03431609;0.6420682;1
"GO:0005911";"cell-cell junction";0.05058181;24.53218;22;0.8967815;0.04536082;0.7288201;1;424;15.0614;21;1.394292;0.03148426;0.0495283;0.07939164;1
"GO:0031594";"neuromuscular junction";0.007798319;3.782185;3;0.7931924;0.006185567;0.7293496;1;55;1.95372;3;1.535532;0.004497751;0.05454545;0.3105073;1
"GO:0031902";"late endosome membrane";0.007826695;3.795947;3;0.7903166;0.006185567;0.7315894;1;124;4.40475;3;0.6810828;0.004497751;0.02419355;0.8214804;1
"GO:0005694";"chromosome";0.07888571;38.25957;35;0.9148038;0.07216495;0.7320386;1;975;34.63413;35;1.010564;0.05247376;0.03589744;0.4996343;1
"GO:0036126";"sperm flagellum";0.005351965;2.595703;2;0.7705041;0.004123711;0.7326129;1;78;2.77073;2;0.7218314;0.002998501;0.02564103;0.7700541;1
"GO:0005814";"centriole";0.010287;4.989193;4;0.8017328;0.008247423;0.7349033;1;123;4.369228;4;0.9154935;0.005997001;0.03252033;0.6403097;1
"GO:0005902";"microvillus";0.007880593;3.822087;3;0.7849114;0.006185567;0.7358037;1;81;2.877297;3;1.042645;0.004497751;0.03703704;0.5528975;1
"GO:0008076";"voltage-gated potassium channel complex";0.01502348;7.286389;6;0.8234532;0.01237113;0.736393;1;94;3.339085;6;1.796899;0.008995502;0.06382979;0.1176361;1
"GO:0030054";"cell junction";0.1410924;68.42981;64;0.9352649;0.1319588;0.7368909;1;1216;43.19497;61;1.412201;0.09145427;0.05016447;0.004025297;0.3798404928
"GO:0002102";"podosome";0.00275815;1.337703;1;0.7475503;0.002061856;0.7380367;1;29;1.030143;1;0.9707388;0.00149925;0.03448276;0.649951;1
"GO:0005720";"nuclear heterochromatin";0.002762707;1.339913;1;0.7463171;0.002061856;0.7386167;1;35;1.243276;1;0.8043264;0.00149925;0.02857143;0.7183427;1
"GO:0044445";"cytosolic part";0.01510383;7.325358;6;0.8190726;0.01237113;0.7409526;1;240;8.525324;6;0.7037856;0.008995502;0.025;0.8586792;1
"GO:0009986";"cell surface";0.07936221;38.49067;35;0.9093112;0.07216495;0.744511;1;742;26.35746;31;1.176138;0.04647676;0.04177898;0.19837;1
"GO:0035578";"azurophil granule lumen";0.005494821;2.664988;2;0.7504724;0.004123711;0.7457665;1;91;3.232519;2;0.6187126;0.002998501;0.02197802;0.838784;1
"GO:0005747";"mitochondrial respiratory chain complex I";0.002848654;1.381597;1;0.7237998;0.002061856;0.7493177;1;51;1.811631;1;0.5519887;0.00149925;0.01960784;0.8423056;1
"GO:0005774";"vacuolar membrane";0.02686356;13.02883;11;0.8442816;0.02268041;0.754304;1;396;14.06678;8;0.5687156;0.011994;0.02020202;0.972814;1
"GO:0032587";"ruffle membrane";0.008170331;3.962611;3;0.7570766;0.006185567;0.7575679;1;88;3.125952;3;0.9597076;0.004497751;0.03409091;0.6093581;1
"GO:0044430";"cytoskeletal part";0.1250627;60.65543;56;0.9232479;0.1154639;0.7577483;1;1568;55.69878;52;0.9335932;0.07796102;0.03316327;0.7212198;1
"GO:0099513";"polymeric cytoskeletal fiber";0.05153558;24.99475;22;0.8801847;0.04536082;0.7589281;1;679;24.11956;22;0.9121227;0.03298351;0.03240059;0.7025594;1
"GO:0044452";"nucleolar part";0.01315519;6.380266;5;0.7836664;0.01030928;0.7644723;1;176;6.251904;5;0.7997564;0.007496252;0.02840909;0.7535296;1
"GO:0000118";"histone deacetylase complex";0.008369795;4.059351;3;0.7390345;0.006185567;0.7716944;1;60;2.131331;3;1.407571;0.004497751;0.05;0.3594818;1
"GO:0005793";"endoplasmic reticulum-Golgi intermediate compartment";0.008389358;4.068839;3;0.7373111;0.006185567;0.7730431;1;112;3.978484;3;0.754056;0.004497751;0.02678571;0.7648789;1
"GO:0044431";"Golgi apparatus part";0.08702929;42.20921;38;0.9002775;0.07835052;0.7731428;1;912;32.39623;35;1.080373;0.05247376;0.03837719;0.3418045;1
"GO:0044437";"vacuolar part";0.03868465;18.76206;16;0.852785;0.03298969;0.7744119;1;553;19.64377;13;0.6617876;0.01949025;0.02350814;0.9591967;1
"GO:0034705";"potassium channel complex";0.01579714;7.661611;6;0.7831251;0.01237113;0.7779574;1;98;3.481174;6;1.723557;0.008995502;0.06122449;0.1357389;1
"GO:0098588";"bounding membrane of organelle";0.1645292;79.79664;74;0.9273573;0.1525773;0.7780476;1;1976;70.19183;69;0.9830204;0.1034483;0.03491903;0.5801604;1
"GO:0031941";"filamentous actin";0.003100592;1.503787;1;0.6649878;0.002061856;0.7782319;1;31;1.101188;1;0.9081105;0.00149925;0.03225806;0.674416;1
"GO:0005765";"lysosomal membrane";0.02286849;11.09122;9;0.8114528;0.0185567;0.7791078;1;346;12.29067;6;0.488175;0.008995502;0.01734104;0.9851119;1
"GO:0036464";"cytoplasmic ribonucleoprotein granule";0.01348353;6.539511;5;0.7645832;0.01030928;0.7826094;1;184;6.536081;5;0.7649844;0.007496252;0.02717391;0.7867461;1
"GO:0005884";"actin filament";0.008537757;4.140812;3;0.7244956;0.006185567;0.7830624;1;88;3.125952;3;0.9597076;0.004497751;0.03409091;0.6093581;1
"GO:0098791";"Golgi subcompartment";0.02772794;13.44805;11;0.8179623;0.02268041;0.7885299;1;298;10.58561;8;0.7557429;0.011994;0.02684564;0.8349224;1
"GO:0098797";"plasma membrane protein complex";0.02313881;11.22232;9;0.8019731;0.0185567;0.7903027;1;241;8.560846;7;0.8176762;0.01049475;0.02904564;0.7568177;1
"GO:1902495";"transmembrane transporter complex";0.04158528;20.16886;17;0.8428834;0.03505155;0.7951628;1;326;11.58023;18;1.554373;0.02698651;0.05521472;0.04371542;1
"GO:0097546";"ciliary base";0.003266287;1.584149;1;0.6312537;0.002061856;0.7954089;1;28;0.9946211;1;1.005408;0.00149925;0.03571429;0.6370385;1
"GO:0005834";"heterotrimeric G-protein complex";0.003301265;1.601114;1;0.6245653;0.002061856;0.7988616;1;37;1.314321;1;0.7608493;0.00149925;0.02702703;0.738034;1
"GO:1990351";"transporter complex";0.0418055;20.27567;17;0.8384434;0.03505155;0.8017963;1;333;11.82889;18;1.521699;0.02698651;0.05405405;0.0517381;1
"GO:0000151";"ubiquitin ligase complex";0.02577931;12.50296;10;0.7998104;0.02061856;0.8022878;1;298;10.58561;9;0.8502108;0.01349325;0.03020134;0.7358015;1
"GO:0016607";"nuclear speck";0.03273574;15.87683;13;0.818803;0.02680412;0.8030002;1;373;13.24977;12;0.9056758;0.017991;0.03217158;0.6778615;1
"GO:0005794";"Golgi apparatus";0.1384153;67.13143;61;0.9086653;0.1257732;0.8073847;1;1464;52.00447;57;1.09606;0.08545727;0.03893443;0.2508291;1
"GO:0099023";"tethering complex";0.006274091;3.042934;2;0.6572603;0.004123711;0.8081053;1;73;2.593119;1;0.3856359;0.00149925;0.01369863;0.9290276;1
"GO:0030673";"axolemma";0.003420752;1.659065;1;0.6027493;0.002061856;0.8102236;1;16;0.5683549;1;1.759464;0.00149925;0.0625;0.4395026;1
"GO:0030141";"secretory granule";0.05784982;28.05716;24;0.8553965;0.04948454;0.8107924;1;820;29.12819;21;0.7209511;0.03148426;0.02560976;0.9574958;1
"GO:0000932";"P-body";0.006321519;3.065937;2;0.6523291;0.004123711;0.8114211;1;83;2.948341;2;0.6783476;0.002998501;0.02409639;0.7990759;1
"GO:0000139";"Golgi membrane";0.06690623;32.44952;28;0.8628787;0.05773196;0.8146156;1;698;24.79448;25;1.008289;0.03748126;0.03581662;0.5125228;1
"GO:0031093";"platelet alpha granule lumen";0.006436521;3.121713;2;0.6406739;0.004123711;0.8192498;1;67;2.379986;2;0.840341;0.002998501;0.02985075;0.6931998;1
"GO:0017053";"transcriptional repressor complex";0.009143814;4.43475;3;0.6764756;0.006185567;0.8202506;1;83;2.948341;3;1.017521;0.004497751;0.03614458;0.5695183;1
"GO:0005790";"smooth endoplasmic reticulum";0.003532565;1.713294;1;0.583671;0.002061856;0.820275;1;32;1.13671;1;0.879732;0.00149925;0.03125;0.6860006;1
"GO:0031526";"brush border membrane";0.003573652;1.733221;1;0.5769604;0.002061856;0.8238335;1;51;1.811631;1;0.5519887;0.00149925;0.01960784;0.8423056;1
"GO:0000502";"proteasome complex";0.003614576;1.753069;1;0.5704281;0.002061856;0.8273079;1;68;2.415508;1;0.4139915;0.00149925;0.01470588;0.9149004;1
"GO:1905369";"endopeptidase complex";0.003616618;1.75406;1;0.5701059;0.002061856;0.8274795;1;69;2.451031;1;0.4079917;0.00149925;0.01449275;0.9179343;1
"GO:0030027";"lamellipodium";0.01937032;9.394607;7;0.7451083;0.01443299;0.8294697;1;184;6.536081;5;0.7649844;0.007496252;0.02717391;0.7867461;1
"GO:0031984";"organelle subcompartment";0.02895191;14.04168;11;0.7833821;0.02268041;0.8309423;1;318;11.29605;8;0.7082119;0.011994;0.02515723;0.8814639;1
"GO:0001772";"immunological synapse";0.003666629;1.778315;1;0.56233;0.002061856;0.8316286;1;33;1.172232;1;0.8530735;0.00149925;0.03030303;0.6971736;1
"GO:0030529";"intracellular ribonucleoprotein complex";0.04988798;24.19567;20;0.8265942;0.04123711;0.836309;1;814;28.91506;19;0.6570971;0.02848576;0.02334152;0.9829685;1
"GO:0009897";"external side of plasma membrane";0.02439899;11.83351;9;0.760552;0.0185567;0.8370251;1;226;8.028013;7;0.8719468;0.01049475;0.03097345;0.6959729;1
"GO:1990904";"ribonucleoprotein complex";0.04995158;24.22652;20;0.8255417;0.04123711;0.8378453;1;817;29.02162;19;0.6546843;0.02848576;0.02325581;0.9837653;1
"GO:0032993";"protein-DNA complex";0.01219782;5.915945;4;0.6761389;0.008247423;0.8427974;1;202;7.175481;7;0.9755444;0.01049475;0.03465347;0.580097;1
"GO:0035869";"ciliary transition zone";0.003834868;1.859911;1;0.5376601;0.002061856;0.8448692;1;56;1.989242;1;0.502704;0.00149925;0.01785714;0.868462;1
"GO:0019898";"extrinsic component of membrane";0.02477301;12.01491;9;0.7490694;0.0185567;0.8492181;1;263;9.342334;8;0.8563171;0.011994;0.03041825;0.7210046;1
"GO:0008023";"transcription elongation factor complex";0.00389401;1.888595;1;0.5294942;0.002061856;0.8492725;1;56;1.989242;1;0.502704;0.00149925;0.01785714;0.868462;1
"GO:0097060";"synaptic membrane";0.05279262;25.60442;21;0.8201708;0.04329897;0.8509236;1;294;10.44352;21;2.010816;0.03148426;0.07142857;0.001983259;0.285589296
"GO:0005637";"nuclear inner membrane";0.003939474;1.910645;1;0.5233835;0.002061856;0.8525724;1;56;1.989242;1;0.502704;0.00149925;0.01785714;0.868462;1
"GO:0035580";"specific granule lumen";0.003961224;1.921194;1;0.5205097;0.002061856;0.8541255;1;62;2.202375;1;0.4540552;0.00149925;0.01612903;0.8941954;1
"GO:0042582";"azurophil granule";0.009811572;4.758613;3;0.6304359;0.006185567;0.8548072;1;154;5.470416;3;0.5484044;0.004497751;0.01948052;0.9145561;1
"GO:0035577";"azurophil granule membrane";0.004154016;2.014698;1;0.4963524;0.002061856;0.8671977;1;57;2.024764;1;0.4938846;0.00149925;0.01754386;0.8731485;1
"GO:0030425";"dendrite";0.06503266;31.54084;26;0.824328;0.05360825;0.8687595;1;480;17.05065;27;1.583518;0.04047976;0.05625;0.01298284;0.58936032
"GO:0005773";"vacuole";0.05593732;27.1296;22;0.8109224;0.04536082;0.8689614;1;756;26.85477;18;0.670272;0.02698651;0.02380952;0.975254;1
"GO:0098858";"actin-based cell projection";0.02304609;11.17735;8;0.7157331;0.01649485;0.8708287;1;189;6.713692;8;1.191595;0.011994;0.04232804;0.3576726;1
"GO:0045178";"basal part of cell";0.004245244;2.058944;1;0.485686;0.002061856;0.8729693;1;47;1.669543;1;0.5989665;0.00149925;0.0212766;0.8176889;1
"GO:0031301";"integral component of organelle membrane";0.01296125;6.286206;4;0.6363138;0.008247423;0.874214;1;170;6.038771;4;0.6623865;0.005997001;0.02352941;0.8581885;1
"GO:0031201";"SNARE complex";0.004495795;2.18046;1;0.4586187;0.002061856;0.8875646;1;54;1.918198;1;0.5213227;0.00149925;0.01851852;0.8585641;1
"GO:0005801";"cis-Golgi network";0.004510413;2.187551;1;0.4571323;0.002061856;0.8883626;1;43;1.527454;1;0.6546843;0.00149925;0.02325581;0.7892362;1
"GO:0032420";"stereocilium";0.004517605;2.191038;1;0.4564046;0.002061856;0.888753;1;43;1.527454;1;0.6546843;0.00149925;0.02325581;0.7892362;1
"GO:0098793";"presynapse";0.04318464;20.94455;16;0.7639218;0.03298969;0.8919323;1;354;12.57485;15;1.192857;0.02248876;0.04237288;0.2783272;1
"GO:0016010";"dystrophin-associated glycoprotein complex";0.004782817;2.319666;1;0.4310965;0.002061856;0.9022391;1;21;0.7459658;1;1.340544;0.00149925;0.04761905;0.53231;1
"GO:0030672";"synaptic vesicle membrane";0.008056546;3.907425;2;0.5118461;0.004123711;0.9023196;1;81;2.877297;1;0.3475484;0.00149925;0.01234568;0.9469233;1
"GO:0031300";"intrinsic component of organelle membrane";0.01382365;6.704469;4;0.596617;0.008247423;0.9030472;1;184;6.536081;4;0.6119875;0.005997001;0.02173913;0.8960301;1
"GO:1902554";"serine/threonine protein kinase complex";0.008145854;3.950739;2;0.5062344;0.004123711;0.9056599;1;91;3.232519;2;0.6187126;0.002998501;0.02197802;0.838784;1
"GO:0098803";"respiratory chain complex";0.004911401;2.382029;1;0.4198101;0.002061856;0.9081775;1;88;3.125952;1;0.3199025;0.00149925;0.01136364;0.9588428;1
"GO:0098687";"chromosomal region";0.02454274;11.90323;8;0.6720864;0.01649485;0.908931;1;353;12.53933;8;0.6379926;0.011994;0.02266289;0.9367301;1
"GO:0005764";"lysosome";0.04887641;23.70506;18;0.7593316;0.0371134;0.908939;1;662;23.51568;15;0.6378722;0.02248876;0.02265861;0.9789088;1
"GO:1905368";"peptidase complex";0.004931259;2.391661;1;0.4181195;0.002061856;0.909062;1;88;3.125952;1;0.3199025;0.00149925;0.01136364;0.9588428;1
"GO:0032421";"stereocilium bundle";0.004992812;2.421514;1;0.4129648;0.002061856;0.9117498;1;50;1.776109;1;0.5630285;0.00149925;0.02;0.8364815;1
"GO:0005903";"brush border";0.008432679;4.089849;2;0.4890156;0.004123711;0.9156797;1;97;3.445652;2;0.5804417;0.002998501;0.02061856;0.8637517;1
"GO:0044451";"nucleoplasm part";0.08898179;43.15617;35;0.811008;0.07216495;0.9197347;1;1073;38.1153;33;0.865794;0.04947526;0.03075489;0.8295308;1
"GO:0034707";"chloride channel complex";0.005194463;2.519314;1;0.3969334;0.002061856;0.9200121;1;48;1.705065;1;0.586488;0.00149925;0.02083333;0.8241813;1
"GO:0012505";"endomembrane system";0.3407814;165.279;151;0.9136069;0.3113402;0.9223959;1;4309;153.0651;162;1.058373;0.2428786;0.03759573;0.2136532;1
"GO:0005802";"trans-Golgi network";0.01732446;8.402363;5;0.5950707;0.01030928;0.922982;1;196;6.962348;2;0.2872594;0.002998501;0.01020408;0.9933346;1
"GO:0044441";"ciliary part";0.03528987;17.11559;12;0.7011153;0.02474227;0.9230578;1;407;14.45753;12;0.8300174;0.017991;0.02948403;0.7842789;1
"GO:0045211";"postsynaptic membrane";0.04265519;20.68777;15;0.7250662;0.03092784;0.9236366;1;224;7.956969;15;1.88514;0.02248876;0.06696429;0.01425601;0.58936032
"GO:0000793";"condensed chromosome";0.01748288;8.479198;5;0.5896784;0.01030928;0.9264652;1;217;7.708313;5;0.6486503;0.007496252;0.02304147;0.8881915;1
"GO:0070821";"tertiary granule membrane";0.005387671;2.61302;1;0.3826989;0.002061856;0.9272033;1;72;2.557597;1;0.390992;0.00149925;0.01388889;0.9264033;1
"GO:0001725";"stress fiber";0.005401415;2.619686;1;0.3817251;0.002061856;0.9276895;1;52;1.847153;1;0.5413735;0.00149925;0.01923077;0.8479225;1
"GO:0061695";"transferase complex, transferring phosphorus-containing groups";0.02292479;11.11852;7;0.62958;0.01443299;0.9284161;1;271;9.626511;6;0.6232788;0.008995502;0.02214022;0.9226362;1
"GO:0005746";"mitochondrial respiratory chain";0.005453106;2.644756;1;0.3781067;0.002061856;0.9294895;1;94;3.339085;1;0.2994832;0.00149925;0.0106383;0.9669071;1
"GO:0016020";"membrane";0.6476204;314.0959;299;0.9519386;0.6164948;0.930197;1;9041;321.156;306;0.9528079;0.4587706;0.03384581;0.8917139;1
"GO:0019005";"SCF ubiquitin ligase complex";0.005516851;2.675673;1;0.3737378;0.002061856;0.9316477;1;50;1.776109;1;0.5630285;0.00149925;0.02;0.8364815;1
"GO:0099503";"secretory vesicle";0.06938089;33.64973;26;0.7726658;0.05360825;0.9319039;1;935;33.21324;23;0.6924949;0.03448276;0.02459893;0.9786102;1
"GO:0016328";"lateral plasma membrane";0.005536512;2.685208;1;0.3724106;0.002061856;0.9323;1;57;2.024764;1;0.4938846;0.00149925;0.01754386;0.8731485;1
"GO:0071013";"catalytic step 2 spliceosome";0.005561931;2.697536;1;0.3707086;0.002061856;0.9331341;1;96;3.410129;1;0.293244;0.00149925;0.01041667;0.9692279;1
"GO:0070469";"respiratory chain";0.005579249;2.705936;1;0.3695579;0.002061856;0.9336965;1;102;3.623263;1;0.2759944;0.00149925;0.009803922;0.9752597;1
"GO:0098796";"membrane protein complex";0.05100064;24.73531;18;0.7277047;0.0371134;0.9381481;1;687;24.40374;16;0.6556372;0.02398801;0.02328967;0.9751673;1
"GO:0030658";"transport vesicle membrane";0.01535972;7.449463;4;0.5369515;0.008247423;0.9402293;1;177;6.287426;3;0.4771428;0.004497751;0.01694915;0.9532061;1
"GO:0008021";"synaptic vesicle";0.01536434;7.451707;4;0.5367898;0.008247423;0.9403184;1;152;5.399372;3;0.5556202;0.004497751;0.01973684;0.9100877;1
"GO:0005882";"intermediate filament";0.005853221;2.838812;1;0.35226;0.002061856;0.9419908;1;198;7.033392;1;0.1421789;0.00149925;0.005050505;0.9992533;1
"GO:1902911";"protein kinase complex";0.009586715;4.649557;2;0.4301485;0.004123711;0.946735;1;103;3.658785;2;0.5466296;0.002998501;0.01941748;0.8851295;1
"GO:0031091";"platelet alpha granule";0.009636031;4.673475;2;0.4279471;0.004123711;0.9477833;1;90;3.196996;2;0.6255872;0.002998501;0.02222222;0.8342404;1
"GO:0000779";"condensed chromosome, centromeric region";0.009690493;4.699889;2;0.4255419;0.004123711;0.9489182;1;116;4.120573;2;0.4853694;0.002998501;0.01724138;0.9212155;1
"GO:0000123";"histone acetyltransferase complex";0.006160971;2.988071;1;0.3346641;0.002061856;0.950079;1;79;2.806252;1;0.3563471;0.00149925;0.01265823;0.9429238;1
"GO:0098862";"cluster of actin-based cell projections";0.01302815;6.318655;3;0.4747846;0.006185567;0.9518404;1;141;5.008628;3;0.5989665;0.004497751;0.0212766;0.8815193;1
"GO:0032432";"actin filament bundle";0.006236422;3.024664;1;0.3306152;0.002061856;0.9518838;1;58;2.060287;1;0.4853694;0.00149925;0.01724138;0.8776683;1
"GO:0005929";"cilium";0.04502073;21.83505;15;0.6869688;0.03092784;0.9526491;1;535;19.00437;15;0.7892923;0.02248876;0.02803738;0.8587595;1
"GO:0042734";"presynaptic membrane";0.01309715;6.352116;3;0.4722836;0.006185567;0.9530206;1;71;2.522075;3;1.189497;0.004497751;0.04225352;0.4644839;1
"GO:0035579";"specific granule membrane";0.006362655;3.085888;1;0.3240559;0.002061856;0.9547588;1;90;3.196996;1;0.3127936;0.00149925;0.01111111;0.9617282;1
"GO:0000794";"condensed nuclear chromosome";0.00642894;3.118036;1;0.3207147;0.002061856;0.9561991;1;96;3.410129;1;0.293244;0.00149925;0.01041667;0.9692279;1
"GO:0000775";"chromosome, centromeric region";0.01644175;7.974249;4;0.5016146;0.008247423;0.9580645;1;192;6.820259;4;0.586488;0.005997001;0.02083333;0.9134125;1
"GO:0001750";"photoreceptor outer segment";0.006561538;3.182346;1;0.3142336;0.002061856;0.9589446;1;79;2.806252;1;0.3563471;0.00149925;0.01265823;0.9429238;1
