"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0019003";"GDP binding";0.006115999;2.96626;4;1.3485;0.008247423;0.3451854;1;59;2.095809;4;1.908571;0.005997001;0.06779661;0.1571499;1
"GO:0016289";"CoA hydrolase activity";0.0008752682;0.4245051;1;2.355685;0.002061856;0.3460281;1;19;0.6749214;1;1.481654;0.00149925;0.05263158;0.4971866;1
"GO:0046933";"proton-transporting ATP synthase activity, rotational mechanism";0.0008779135;0.425788;1;2.348586;0.002061856;0.3468674;1;18;0.6393993;1;1.563968;0.00149925;0.05555556;0.4786493;1
"GO:0005432";"calcium:sodium antiporter activity";0.00088184;0.4276924;1;2.338129;0.002061856;0.3481111;1;6;0.2131331;1;4.691904;0.00149925;0.1666667;0.1951023;1
"GO:0004177";"aminopeptidase activity";0.004313246;2.091924;3;1.434086;0.006185567;0.348241;1;44;1.562976;2;1.27961;0.002998501;0.04545455;0.4665652;1
"GO:0004758";"serine C-palmitoyltransferase activity";0.0008839179;0.4287002;1;2.332633;0.002061856;0.3487683;1;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;1
"GO:0042802";"identical protein binding";0.1455925;70.61239;74;1.047975;0.1525773;0.3501973;1;1603;56.94206;74;1.299567;0.1109445;0.04616344;0.01174827;0.708588513428571
"GO:0001848";"complement binding";0.0008954831;0.4343093;1;2.302506;0.002061856;0.3524141;1;21;0.7459658;1;1.340544;0.00149925;0.04761905;0.53231;1
"GO:0044877";"macromolecular complex binding";0.1214318;58.89442;62;1.052731;0.1278351;0.352947;1;1380;49.02061;46;0.9383808;0.06896552;0.03333333;0.6975762;1
"GO:0030544";"Hsp70 protein binding";0.002576793;1.249745;2;1.600327;0.004123711;0.3553881;1;37;1.314321;2;1.521699;0.002998501;0.05405405;0.3803346;1
"GO:1990247";"N6-methyladenosine-containing RNA binding";0.0009061851;0.4394998;1;2.275314;0.002061856;0.3557697;1;7;0.2486553;1;4.021632;0.00149925;0.1428571;0.2237032;1
"GO:0003682";"chromatin binding";0.05322244;25.81288;28;1.08473;0.05773196;0.356527;1;503;17.86766;20;1.119341;0.02998501;0.03976143;0.3341353;1
"GO:0004003";"ATP-dependent DNA helicase activity";0.002583936;1.253209;2;1.595903;0.004123711;0.3566303;1;35;1.243276;2;1.608653;0.002998501;0.05714286;0.3545846;1
"GO:0032794";"GTPase activating protein binding";0.0009146061;0.4435839;1;2.254365;0.002061856;0.3583979;1;14;0.4973105;1;2.010816;0.00149925;0.07142857;0.3974212;1
"GO:0051117";"ATPase binding";0.008127737;3.941952;5;1.268407;0.01030928;0.3597766;1;79;2.806252;4;1.425389;0.005997001;0.05063291;0.3085311;1
"GO:0038024";"cargo receptor activity";0.00625672;3.034509;4;1.31817;0.008247423;0.3605227;1;68;2.415508;4;1.655966;0.005997001;0.05882353;0.2220206;1
"GO:0016782";"transferase activity, transferring sulfur-containing groups";0.0100531;4.875751;6;1.23058;0.01237113;0.3621373;1;72;2.557597;5;1.95496;0.007496252;0.06944444;0.11262;1
"GO:0051213";"dioxygenase activity";0.008157687;3.956478;5;1.26375;0.01030928;0.3626251;1;89;3.161474;4;1.265233;0.005997001;0.04494382;0.389596;1
"GO:0017160";"Ral GTPase binding";0.0009307556;0.4514165;1;2.215249;0.002061856;0.3634082;1;13;0.4617884;1;2.165494;0.00149925;0.07692308;0.375212;1
"GO:0016878";"acid-thiol ligase activity";0.002626561;1.273882;2;1.570004;0.004123711;0.3640245;1;26;0.9235767;2;2.165494;0.002998501;0.07692308;0.2355711;1
"GO:0070628";"proteasome binding";0.0009329815;0.452496;1;2.209964;0.002061856;0.3640957;1;12;0.4262662;1;2.345952;0.00149925;0.08333333;0.3521855;1
"GO:0070878";"primary miRNA binding";0.0009364223;0.4541648;1;2.201844;0.002061856;0.365157;1;8;0.2841775;1;3.518928;0.00149925;0.125;0.2512892;1
"GO:0005044";"scavenger receptor activity";0.004449313;2.157917;3;1.39023;0.006185567;0.3660762;1;50;1.776109;3;1.689085;0.004497751;0.06;0.2617722;1
"GO:0035184";"histone threonine kinase activity";0.0009408905;0.4563319;1;2.191388;0.002061856;0.3665326;1;7;0.2486553;1;4.021632;0.00149925;0.1428571;0.2237032;1
"GO:0000099";"sulfur amino acid transmembrane transporter activity";0.0009470913;0.4593393;1;2.17704;0.002061856;0.3684366;1;7;0.2486553;1;4.021632;0.00149925;0.1428571;0.2237032;1
"GO:0019888";"protein phosphatase regulator activity";0.008231971;3.992506;5;1.252346;0.01030928;0.3696918;1;78;2.77073;4;1.443663;0.005997001;0.05128205;0.3004778;1
"GO:0031491";"nucleosome binding";0.004483532;2.174513;3;1.379619;0.006185567;0.3705495;1;66;2.344464;3;1.27961;0.004497751;0.04545455;0.4174936;1
"GO:0042800";"histone methyltransferase activity (H3-K4 specific)";0.0009562563;0.4637843;1;2.156175;0.002061856;0.3712404;1;17;0.6038771;1;1.655966;0.00149925;0.05882353;0.4594296;1
"GO:0042975";"peroxisome proliferator activated receptor binding";0.0009569086;0.4641007;1;2.154705;0.002061856;0.3714394;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0004862";"cAMP-dependent protein kinase inhibitor activity";0.0009636122;0.4673519;1;2.139715;0.002061856;0.3734816;1;9;0.3196996;1;3.127936;0.00149925;0.1111111;0.2778964;1
"GO:0008574";"ATP-dependent microtubule motor activity, plus-end-directed";0.002686254;1.302833;2;1.535116;0.004123711;0.3743244;1;27;0.9590989;2;2.085291;0.002998501;0.07407407;0.2488619;1
"GO:0017034";"Rap guanyl-nucleotide exchange factor activity";0.0009687056;0.4698222;1;2.128465;0.002061856;0.3750289;1;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;1
"GO:0016723";"oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor";0.0009693262;0.4701232;1;2.127102;0.002061856;0.3752172;1;8;0.2841775;1;3.518928;0.00149925;0.125;0.2512892;1
"GO:0000014";"single-stranded DNA endodeoxyribonuclease activity";0.0009694896;0.4702025;1;2.126743;0.002061856;0.3752668;1;8;0.2841775;1;3.518928;0.00149925;0.125;0.2512892;1
"GO:0008449";"N-acetylglucosamine-6-sulfatase activity";0.0009732729;0.4720373;1;2.118476;0.002061856;0.3764131;1;3;0.1065665;1;9.383808;0.00149925;0.3333333;0.1028312;1
"GO:0035255";"ionotropic glutamate receptor binding";0.002701262;1.310112;2;1.526587;0.004123711;0.3769035;1;24;0.8525324;2;2.345952;0.002998501;0.08333333;0.2091344;1
"GO:0031593";"polyubiquitin binding";0.002705994;1.312407;2;1.523917;0.004123711;0.3777158;1;45;1.598498;2;1.251174;0.002998501;0.04444444;0.4783037;1
"GO:0071253";"connexin binding";0.0009792524;0.4749374;1;2.105541;0.002061856;0.3782207;1;6;0.2131331;1;4.691904;0.00149925;0.1666667;0.1951023;1
"GO:0019870";"potassium channel inhibitor activity";0.0009795652;0.4750891;1;2.104868;0.002061856;0.3783152;1;7;0.2486553;1;4.021632;0.00149925;0.1428571;0.2237032;1
"GO:0031492";"nucleosomal DNA binding";0.002710145;1.31442;2;1.521583;0.004123711;0.3784279;1;46;1.63402;2;1.223975;0.002998501;0.04347826;0.4898827;1
"GO:0043021";"ribonucleoprotein complex binding";0.006421955;3.114648;4;1.284254;0.008247423;0.3785177;1;115;4.085051;4;0.97918;0.005997001;0.03478261;0.5873505;1
"GO:0016655";"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor";0.002711371;1.315015;2;1.520895;0.004123711;0.3786381;1;58;2.060287;2;0.9707388;0.002998501;0.03448276;0.6155221;1
"GO:0016805";"dipeptidase activity";0.0009812213;0.4758923;1;2.101316;0.002061856;0.3788148;1;15;0.5328327;1;1.876762;0.00149925;0.06666667;0.4188421;1
"GO:0004709";"MAP kinase kinase kinase activity";0.00271848;1.318463;2;1.516918;0.004123711;0.3798569;1;26;0.9235767;1;1.082747;0.00149925;0.03846154;0.6097695;1
"GO:0005070";"SH3/SH2 adaptor activity";0.006437614;3.122243;4;1.28113;0.008247423;0.3802209;1;57;2.024764;4;1.975539;0.005997001;0.07017544;0.1438206;1
"GO:0016846";"carbon-sulfur lyase activity";0.0009867257;0.478562;1;2.089594;0.002061856;0.3804725;1;13;0.4617884;1;2.165494;0.00149925;0.07692308;0.375212;1
"GO:0016814";"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines";0.002726487;1.322346;2;1.512463;0.004123711;0.3812283;1;35;1.243276;2;1.608653;0.002998501;0.05714286;0.3545846;1
"GO:0036122";"BMP binding";0.0009974644;0.4837703;1;2.067097;0.002061856;0.383694;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0001190";"transcriptional activator activity, RNA polymerase II transcription factor binding";0.01031385;5.002219;6;1.199468;0.01237113;0.3844291;1;60;2.131331;4;1.876762;0.005997001;0.06666667;0.1639807;1
"GO:0071855";"neuropeptide receptor binding";0.002746699;1.332149;2;1.501333;0.004123711;0.3846843;1;29;1.030143;2;1.941478;0.002998501;0.06896552;0.2754903;1
"GO:0038085";"vascular endothelial growth factor binding";0.00100245;0.4861881;1;2.056817;0.002061856;0.3851838;1;4;0.1420887;1;7.037856;0.00149925;0.25;0.1347057;1
"GO:0015114";"phosphate ion transmembrane transporter activity";0.001006825;0.4883102;1;2.047878;0.002061856;0.3864885;1;16;0.5683549;1;1.759464;0.00149925;0.0625;0.4395026;1
"GO:0015926";"glucosidase activity";0.001008585;0.4891638;1;2.044305;0.002061856;0.3870124;1;14;0.4973105;1;2.010816;0.00149925;0.07142857;0.3974212;1
"GO:0005237";"inhibitory extracellular ligand-gated ion channel activity";0.00101033;0.4900102;1;2.040774;0.002061856;0.3875316;1;6;0.2131331;1;4.691904;0.00149925;0.1666667;0.1951023;1
"GO:0043023";"ribosomal large subunit binding";0.00101047;0.4900781;1;2.040491;0.002061856;0.3875732;1;8;0.2841775;1;3.518928;0.00149925;0.125;0.2512892;1
"GO:0008649";"rRNA methyltransferase activity";0.001011109;0.4903876;1;2.039203;0.002061856;0.3877629;1;20;0.7104436;1;1.407571;0.00149925;0.05;0.5150657;1
"GO:0008146";"sulfotransferase activity";0.00842886;4.087997;5;1.223093;0.01030928;0.388421;1;53;1.882676;4;2.124636;0.005997001;0.0754717;0.1186103;1
"GO:0008271";"secondary active sulfate transmembrane transporter activity";0.001013489;0.4915422;1;2.034413;0.002061856;0.3884701;1;13;0.4617884;1;2.165494;0.00149925;0.07692308;0.375212;1
"GO:0051018";"protein kinase A binding";0.006519017;3.161723;4;1.265133;0.008247423;0.3890671;1;48;1.705065;3;1.759464;0.004497751;0.0625;0.2425448;1
"GO:0034596";"phosphatidylinositol phosphate 4-phosphatase activity";0.001019508;0.4944614;1;2.022403;0.002061856;0.3902545;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0004312";"fatty acid synthase activity";0.001021602;0.4954767;1;2.018258;0.002061856;0.3908739;1;11;0.390744;1;2.55922;0.00149925;0.09090909;0.3283117;1
"GO:0016274";"protein-arginine N-methyltransferase activity";0.001027617;0.4983943;1;2.006443;0.002061856;0.3926503;1;12;0.4262662;1;2.345952;0.00149925;0.08333333;0.3521855;1
"GO:0015116";"sulfate transmembrane transporter activity";0.001030135;0.4996156;1;2.001539;0.002061856;0.3933923;1;15;0.5328327;1;1.876762;0.00149925;0.06666667;0.4188421;1
"GO:0004089";"carbonate dehydratase activity";0.001031166;0.5001155;1;1.999538;0.002061856;0.3936958;1;13;0.4617884;1;2.165494;0.00149925;0.07692308;0.375212;1
"GO:0016653";"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor";0.001034498;0.5017316;1;1.993098;0.002061856;0.3946759;1;12;0.4262662;1;2.345952;0.00149925;0.08333333;0.3521855;1
"GO:0004659";"prenyltransferase activity";0.001039112;0.5039691;1;1.984248;0.002061856;0.3960303;1;16;0.5683549;1;1.759464;0.00149925;0.0625;0.4395026;1
"GO:0016831";"carboxy-lyase activity";0.002814681;1.36512;2;1.465072;0.004123711;0.3962459;1;36;1.278799;2;1.563968;0.002998501;0.05555556;0.3675108;1
"GO:0019887";"protein kinase regulator activity";0.02226737;10.79967;12;1.111145;0.02474227;0.396558;1;189;6.713692;10;1.489493;0.0149925;0.05291005;0.1367505;1
"GO:0008270";"zinc ion binding";0.0744819;36.12372;38;1.05194;0.07835052;0.3970135;1;807;28.6664;35;1.220942;0.05247376;0.04337051;0.1296498;1
"GO:0047485";"protein N-terminus binding";0.008523211;4.133757;5;1.209553;0.01030928;0.3973863;1;105;3.729829;5;1.340544;0.007496252;0.04761905;0.3174003;1
"GO:0004185";"serine-type carboxypeptidase activity";0.001043793;0.5062397;1;1.975349;0.002061856;0.3974015;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0005057";"signal transducer activity, downstream of receptor";0.0144131;6.990353;8;1.144434;0.01649485;0.3998356;1;122;4.333706;7;1.615246;0.01049475;0.05737705;0.1439108;1
"GO:0035240";"dopamine binding";0.001057125;0.5127057;1;1.950437;0.002061856;0.4012894;1;13;0.4617884;1;2.165494;0.00149925;0.07692308;0.375212;1
"GO:0046915";"transition metal ion transmembrane transporter activity";0.002853898;1.384141;2;1.44494;0.004123711;0.40287;1;38;1.349843;2;1.481654;0.002998501;0.05263158;0.3930468;1
"GO:0001162";"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding";0.001067825;0.5178952;1;1.930893;0.002061856;0.4043916;1;8;0.2841775;1;3.518928;0.00149925;0.125;0.2512892;1
"GO:0032357";"oxidized purine DNA binding";0.001072862;0.520338;1;1.921828;0.002061856;0.4058463;1;8;0.2841775;1;3.518928;0.00149925;0.125;0.2512892;1
"GO:0030674";"protein binding, bridging";0.01846902;8.957476;10;1.116386;0.02061856;0.4069328;1;168;5.967726;11;1.843248;0.01649175;0.06547619;0.03768451;1
"GO:0009008";"DNA-methyltransferase activity";0.001079307;0.5234639;1;1.910351;0.002061856;0.4077027;1;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;1
"GO:0032356";"oxidized DNA binding";0.001088794;0.528065;1;1.893706;0.002061856;0.4104246;1;9;0.3196996;1;3.127936;0.00149925;0.1111111;0.2778964;1
"GO:0008093";"cytoskeletal adaptor activity";0.00109518;0.5311622;1;1.882664;0.002061856;0.4122498;1;11;0.390744;1;2.55922;0.00149925;0.09090909;0.3283117;1
"GO:0015296";"anion:cation symporter activity";0.004812193;2.333914;3;1.285395;0.006185567;0.4131465;1;55;1.95372;3;1.535532;0.004497751;0.05454545;0.3105073;1
"GO:0001223";"transcription coactivator binding";0.002925054;1.418651;2;1.40979;0.004123711;0.4147995;1;20;0.7104436;2;2.815142;0.002998501;0.1;0.1574833;1
"GO:0002039";"p53 binding";0.006759102;3.278164;4;1.220195;0.008247423;0.4150417;1;70;2.486553;4;1.608653;0.005997001;0.05714286;0.2373067;1
"GO:0035257";"nuclear hormone receptor binding";0.01462713;7.094157;8;1.127689;0.01649485;0.4154139;1;137;4.866539;8;1.643879;0.011994;0.05839416;0.115197;1
"GO:0005528";"FK506 binding";0.001106936;0.5368641;1;1.862669;0.002061856;0.4155953;1;16;0.5683549;1;1.759464;0.00149925;0.0625;0.4395026;1
"GO:0060589";"nucleoside-triphosphatase regulator activity";0.0386515;18.74598;20;1.066896;0.04123711;0.4157865;1;348;12.36172;17;1.375213;0.02548726;0.04885057;0.1160248;1
"GO:0004364";"glutathione transferase activity";0.001110206;0.5384497;1;1.857184;0.002061856;0.4165222;1;26;0.9235767;1;1.082747;0.00149925;0.03846154;0.6097695;1
"GO:0016857";"racemase and epimerase activity, acting on carbohydrates and derivatives";0.001113997;0.5402887;1;1.850862;0.002061856;0.4175954;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0031432";"titin binding";0.001115445;0.5409909;1;1.84846;0.002061856;0.4180047;1;14;0.4973105;1;2.010816;0.00149925;0.07142857;0.3974212;1
"GO:0004707";"MAP kinase activity";0.001119444;0.5429301;1;1.841858;0.002061856;0.4191334;1;14;0.4973105;1;2.010816;0.00149925;0.07142857;0.3974212;1
"GO:0031406";"carboxylic acid binding";0.01470499;7.131921;8;1.121717;0.01649485;0.421078;1;167;5.932204;7;1.18;0.01049475;0.04191617;0.3825161;1
"GO:0008510";"sodium:bicarbonate symporter activity";0.001134426;0.5501967;1;1.817532;0.002061856;0.4233438;1;9;0.3196996;1;3.127936;0.00149925;0.1111111;0.2778964;1
"GO:0036310";"annealing helicase activity";0.00113919;0.5525074;1;1.809931;0.002061856;0.4246762;1;8;0.2841775;1;3.518928;0.00149925;0.125;0.2512892;1
"GO:0043024";"ribosomal small subunit binding";0.001139337;0.5525783;1;1.809698;0.002061856;0.4247171;1;14;0.4973105;1;2.010816;0.00149925;0.07142857;0.3974212;1
"GO:0004550";"nucleoside diphosphate kinase activity";0.001144935;0.5552935;1;1.800849;0.002061856;0.4262788;1;17;0.6038771;1;1.655966;0.00149925;0.05882353;0.4594296;1
"GO:0043177";"organic acid binding";0.01477904;7.167836;8;1.116097;0.01649485;0.4264615;1;168;5.967726;7;1.172976;0.01049475;0.04166667;0.3883503;1
"GO:0008138";"protein tyrosine/serine/threonine phosphatase activity";0.004930925;2.391499;3;1.254444;0.006185567;0.4283215;1;44;1.562976;3;1.919415;0.004497751;0.06818182;0.2048996;1
"GO:0043539";"protein serine/threonine kinase activator activity";0.003007147;1.458467;2;1.371303;0.004123711;0.4284128;1;30;1.065665;1;0.9383808;0.00149925;0.03333333;0.6624047;1
"GO:0043138";"3'-5' DNA helicase activity";0.001154192;0.5597832;1;1.786406;0.002061856;0.4288517;1;13;0.4617884;1;2.165494;0.00149925;0.07692308;0.375212;1
"GO:1901682";"sulfur compound transmembrane transporter activity";0.003033777;1.471382;2;1.359266;0.004123711;0.432793;1;31;1.101188;2;1.816221;0.002998501;0.06451613;0.3020654;1
"GO:0086007";"voltage-gated calcium channel activity involved in cardiac muscle cell action potential";0.001169528;0.5672211;1;1.762981;0.002061856;0.433089;1;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;1
"GO:0016597";"amino acid binding";0.006929661;3.360886;4;1.190162;0.008247423;0.433348;1;64;2.27342;4;1.759464;0.005997001;0.0625;0.1923069;1
"GO:0016706";"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors";0.004981279;2.41592;3;1.241763;0.006185567;0.4347156;1;45;1.598498;2;1.251174;0.002998501;0.04444444;0.4783037;1
"GO:0051379";"epinephrine binding";0.001176399;0.5705537;1;1.752683;0.002061856;0.4349774;1;7;0.2486553;1;4.021632;0.00149925;0.1428571;0.2237032;1
"GO:0016409";"palmitoyltransferase activity";0.00306232;1.485225;2;1.346597;0.004123711;0.4374676;1;38;1.349843;2;1.481654;0.002998501;0.05263158;0.3930468;1
"GO:0048156";"tau protein binding";0.001189862;0.5770831;1;1.732853;0.002061856;0.438659;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0046961";"proton-transporting ATPase activity, rotational mechanism";0.001195005;0.5795776;1;1.725395;0.002061856;0.4400592;1;21;0.7459658;1;1.340544;0.00149925;0.04761905;0.53231;1
"GO:0016765";"transferase activity, transferring alkyl or aryl (other than methyl) groups";0.003078903;1.493268;2;1.339344;0.004123711;0.440174;1;57;2.024764;2;0.9877693;0.002998501;0.03508772;0.6060184;1
"GO:0097602";"cullin family protein binding";0.001207838;0.5858014;1;1.707063;0.002061856;0.4435375;1;18;0.6393993;1;1.563968;0.00149925;0.05555556;0.4786493;1
"GO:0004535";"poly(A)-specific ribonuclease activity";0.001210192;0.5869434;1;1.703742;0.002061856;0.4441733;1;13;0.4617884;1;2.165494;0.00149925;0.07692308;0.375212;1
"GO:0032183";"SUMO binding";0.00121529;0.5894158;1;1.696595;0.002061856;0.4455476;1;14;0.4973105;1;2.010816;0.00149925;0.07142857;0.3974212;1
"GO:0004521";"endoribonuclease activity";0.003118339;1.512395;2;1.322406;0.004123711;0.4465811;1;56;1.989242;2;1.005408;0.002998501;0.03571429;0.5963376;1
"GO:0016641";"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor";0.0012192;0.591312;1;1.691155;0.002061856;0.4465992;1;16;0.5683549;1;1.759464;0.00149925;0.0625;0.4395026;1
"GO:0004952";"dopamine neurotransmitter receptor activity";0.001221694;0.5925215;1;1.687703;0.002061856;0.4472689;1;12;0.4262662;1;2.345952;0.00149925;0.08333333;0.3521855;1
"GO:0016776";"phosphotransferase activity, phosphate group as acceptor";0.003127451;1.516814;2;1.318554;0.004123711;0.4480555;1;41;1.456409;2;1.37324;0.002998501;0.04878049;0.4304357;1
"GO:0005072";"transforming growth factor beta receptor, cytoplasmic mediator activity";0.001225616;0.5944235;1;1.682302;0.002061856;0.4483206;1;10;0.3552218;1;2.815142;0.00149925;0.1;0.3035594;1
"GO:0030898";"actin-dependent ATPase activity";0.001236223;0.5995683;1;1.667867;0.002061856;0.451155;1;12;0.4262662;1;2.345952;0.00149925;0.08333333;0.3521855;1
"GO:0004714";"transmembrane receptor protein tyrosine kinase activity";0.01112945;5.397782;6;1.111568;0.01237113;0.4538687;1;63;2.237897;5;2.23424;0.007496252;0.07936508;0.07275918;1
"GO:0004715";"non-membrane spanning protein tyrosine kinase activity";0.005145094;2.495371;3;1.202226;0.006185567;0.4553267;1;51;1.811631;3;1.655966;0.004497751;0.05882353;0.2714583;1
"GO:0005172";"vascular endothelial growth factor receptor binding";0.001252065;0.6072514;1;1.646764;0.002061856;0.4553609;1;11;0.390744;1;2.55922;0.00149925;0.09090909;0.3283117;1
"GO:0003828";"alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity";0.001254502;0.6084335;1;1.643565;0.002061856;0.4560051;1;6;0.2131331;1;4.691904;0.00149925;0.1666667;0.1951023;1
"GO:0015605";"organophosphate ester transmembrane transporter activity";0.001262262;0.6121972;1;1.633461;0.002061856;0.4580513;1;18;0.6393993;1;1.563968;0.00149925;0.05555556;0.4786493;1
