"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0002377";"immunoglobulin production";0.003645457;0.8530369;1;1.172282;0.004273504;0.5745448;1;44;0.7240773;1;1.381068;0.003236246;0.02272727;0.5185465;1
"GO:0098602";"single organism cell adhesion";0.04374267;10.23579;10;0.9769646;0.04273504;0.5745821;1;390;6.417958;9;1.402315;0.02912621;0.02307692;0.1952635;1
"GO:0060706";"cell differentiation involved in embryonic placenta development";0.003645959;0.8531543;1;1.172121;0.004273504;0.5745949;1;27;0.4443202;1;2.250629;0.003236246;0.03703704;0.361306;1
"GO:2001240";"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand";0.003648467;0.8537413;1;1.171315;0.004273504;0.5748454;1;34;0.5595143;1;1.787264;0.003236246;0.02941176;0.4314521;1
"GO:0070098";"chemokine-mediated signaling pathway";0.003648669;0.8537885;1;1.17125;0.004273504;0.5748656;1;74;1.217766;1;0.8211755;0.003236246;0.01351351;0.7077983;1
"GO:0032925";"regulation of activin receptor signaling pathway";0.003650125;0.8541292;1;1.170783;0.004273504;0.5750109;1;23;0.378495;1;2.642043;0.003236246;0.04347826;0.3174159;1
"GO:0001657";"ureteric bud development";0.01724226;4.03469;4;0.9914021;0.01709402;0.5750214;1;85;1.398786;4;2.859623;0.01294498;0.04705882;0.05168311;0.921542065704607
"GO:0072202";"cell differentiation involved in metanephros development";0.003654229;0.8550897;1;1.169468;0.004273504;0.5754204;1;18;0.2962135;1;3.375944;0.003236246;0.05555556;0.2583028;1
"GO:1905207";"regulation of cardiocyte differentiation";0.008243262;1.928923;2;1.036848;0.008547009;0.5754917;1;41;0.6747084;2;2.964243;0.006472492;0.04878049;0.1459908;1
"GO:0071622";"regulation of granulocyte chemotaxis";0.003657854;0.8559379;1;1.168309;0.004273504;0.5757817;1;50;0.8228151;1;1.21534;0.003236246;0.02;0.5642794;1
"GO:0043507";"positive regulation of JUN kinase activity";0.008257494;1.932254;2;1.035061;0.008547009;0.5764284;1;66;1.086116;1;0.920712;0.003236246;0.01515152;0.6661514;1
"GO:0072164";"mesonephric tubule development";0.01727316;4.041919;4;0.9896289;0.01709402;0.5764322;1;86;1.415242;4;2.826372;0.01294498;0.04651163;0.05353247;0.949371661361186
"GO:0007638";"mechanosensory behavior";0.003668329;0.8583889;1;1.164973;0.004273504;0.576824;1;14;0.2303882;1;4.340499;0.003236246;0.07142857;0.20736;1
"GO:0007171";"activation of transmembrane receptor protein tyrosine kinase activity";0.003668458;0.8584193;1;1.164932;0.004273504;0.5768369;1;13;0.2139319;1;4.674384;0.003236246;0.07692308;0.1940885;1
"GO:0032886";"regulation of microtubule-based process";0.01728797;4.045385;4;0.988781;0.01709402;0.5771077;1;179;2.945678;2;0.6789608;0.006472492;0.01117318;0.796516;1
"GO:2000144";"positive regulation of DNA-templated transcription, initiation";0.003675992;0.8601822;1;1.162544;0.004273504;0.577585;1;26;0.4278639;1;2.337192;0.003236246;0.03846154;0.3506045;1
"GO:1900181";"negative regulation of protein localization to nucleus";0.008281171;1.937794;2;1.032101;0.008547009;0.5779833;1;73;1.20131;2;1.664849;0.006472492;0.02739726;0.3385762;1
"GO:1901990";"regulation of mitotic cell cycle phase transition";0.03065848;7.174085;7;0.9757341;0.02991453;0.5785505;1;393;6.467327;7;1.082364;0.02265372;0.0178117;0.4696935;1
"GO:0014047";"glutamate secretion";0.003690842;0.863657;1;1.157867;0.004273504;0.5790557;1;29;0.4772328;1;2.095413;0.003236246;0.03448276;0.3821844;1
"GO:0009267";"cellular response to starvation";0.01284944;3.00677;3;0.9977484;0.01282051;0.5797807;1;135;2.221601;3;1.350378;0.009708738;0.02222222;0.3837601;1
"GO:0043403";"skeletal muscle tissue regeneration";0.003699203;0.8656135;1;1.15525;0.004273504;0.5798815;1;25;0.4114076;1;2.43068;0.003236246;0.04;0.3397243;1
"GO:0021545";"cranial nerve development";0.008328154;1.948788;2;1.026279;0.008547009;0.5810565;1;49;0.8063588;2;2.480285;0.006472492;0.04081633;0.1928046;1
"GO:0014910";"regulation of smooth muscle cell migration";0.008329663;1.949141;2;1.026093;0.008547009;0.581155;1;56;0.921553;2;2.17025;0.006472492;0.03571429;0.2351114;1
"GO:0071875";"adrenergic receptor signaling pathway";0.003724212;0.8714655;1;1.147492;0.004273504;0.582342;1;16;0.2633008;1;3.797937;0.003236246;0.0625;0.233253;1
"GO:0071495";"cellular response to endogenous stimulus";0.1225689;28.68113;28;0.9762516;0.1196581;0.5837228;1;1074;17.67407;28;1.584242;0.09061489;0.02607076;0.011023;0.443469794307229
"GO:0060571";"morphogenesis of an epithelial fold";0.003740722;0.8753289;1;1.142428;0.004273504;0.5839584;1;19;0.3126698;1;3.198263;0.003236246;0.05263158;0.2705201;1
"GO:0016101";"diterpenoid metabolic process";0.008375165;1.959789;2;1.020518;0.008547009;0.5841152;1;96;1.579805;2;1.265979;0.006472492;0.02083333;0.4705604;1
"GO:0043648";"dicarboxylic acid metabolic process";0.008382028;1.961394;2;1.019683;0.008547009;0.5845603;1;98;1.612718;2;1.240143;0.006472492;0.02040816;0.4813079;1
"GO:0006400";"tRNA modification";0.003752637;0.878117;1;1.1388;0.004273504;0.5851212;1;75;1.234223;1;0.8102265;0.003236246;0.01333333;0.7126258;1
"GO:0045807";"positive regulation of endocytosis";0.01296207;3.033124;3;0.9890792;0.01282051;0.5856837;1;119;1.9583;3;1.531941;0.009708738;0.02521008;0.3118865;1
"GO:0051438";"regulation of ubiquitin-protein transferase activity";0.008400161;1.965638;2;1.017482;0.008547009;0.5857348;1;124;2.040582;2;0.9801127;0.006472492;0.01612903;0.6080632;1
"GO:0046849";"bone remodeling";0.00376727;0.8815411;1;1.134377;0.004273504;0.5865447;1;39;0.6417958;1;1.558128;0.003236246;0.02564103;0.4768026;1
"GO:0050953";"sensory perception of light stimulus";0.02201265;5.15096;5;0.9706929;0.02136752;0.5877634;1;209;3.439367;5;1.453756;0.01618123;0.02392344;0.2616682;1
"GO:0000910";"cytokinesis";0.008438935;1.974711;2;1.012807;0.008547009;0.5882379;1;85;1.398786;2;1.429812;0.006472492;0.02352941;0.4091911;1
"GO:1903053";"regulation of extracellular matrix organization";0.003787327;0.8862344;1;1.12837;0.004273504;0.5884879;1;31;0.5101454;1;1.960225;0.003236246;0.03225806;0.4023825;1
"GO:2000379";"positive regulation of reactive oxygen species metabolic process";0.008453638;1.978151;2;1.011045;0.008547009;0.5891842;1;90;1.481067;2;1.350378;0.006472492;0.02222222;0.4375406;1
"GO:1904036";"negative regulation of epithelial cell apoptotic process";0.003795878;0.8882353;1;1.125828;0.004273504;0.5893136;1;36;0.5924269;1;1.687972;0.003236246;0.02777778;0.4500444;1
"GO:0032006";"regulation of TOR signaling";0.008460533;1.979765;2;1.010221;0.008547009;0.5896274;1;88;1.448155;2;1.381068;0.006472492;0.02272727;0.4262873;1
"GO:0032331";"negative regulation of chondrocyte differentiation";0.003802189;0.8897122;1;1.123959;0.004273504;0.589922;1;19;0.3126698;1;3.198263;0.003236246;0.05263158;0.2705201;1
"GO:0045880";"positive regulation of smoothened signaling pathway";0.003804805;0.8903244;1;1.123186;0.004273504;0.590174;1;28;0.4607765;1;2.17025;0.003236246;0.03571429;0.3718317;1
"GO:0065009";"regulation of molecular function";0.2998784;70.17154;69;0.9833047;0.2948718;0.5907132;1;3321;54.65138;67;1.225953;0.2168285;0.02017465;0.03997932;0.833736722472266
"GO:0044058";"regulation of digestive system process";0.003815869;0.8929133;1;1.11993;0.004273504;0.5912376;1;41;0.6747084;1;1.482122;0.003236246;0.02439024;0.4939164;1
"GO:0042795";"snRNA transcription from RNA polymerase II promoter";0.003817669;0.8933344;1;1.119402;0.004273504;0.5914104;1;70;1.151941;1;0.8680999;0.003236246;0.01428571;0.687666;1
"GO:0006661";"phosphatidylinositol biosynthetic process";0.0130746;3.059456;3;0.9805664;0.01282051;0.591529;1;138;2.27097;3;1.321022;0.009708738;0.02173913;0.3970954;1
"GO:0002449";"lymphocyte mediated immunity";0.008492483;1.987241;2;1.00642;0.008547009;0.5916765;1;121;1.991213;2;1.004413;0.006472492;0.01652893;0.5947099;1
"GO:0007067";"mitotic nuclear division";0.01307965;3.060637;3;0.980188;0.01282051;0.59179;1;163;2.682377;3;1.118411;0.009708738;0.01840491;0.5041628;1
"GO:0046627";"negative regulation of insulin receptor signaling pathway";0.003832378;0.8967764;1;1.115105;0.004273504;0.5928197;1;30;0.4936891;1;2.025566;0.003236246;0.03333333;0.3923671;1
"GO:0000281";"mitotic cytokinesis";0.003839042;0.8983359;1;1.113169;0.004273504;0.5934566;1;43;0.707621;1;1.413186;0.003236246;0.02325581;0.5104722;1
"GO:0042274";"ribosomal small subunit biogenesis";0.003842362;0.8991126;1;1.112208;0.004273504;0.5937735;1;71;1.168398;1;0.8558731;0.003236246;0.01408451;0.6928251;1
"GO:0098801";"regulation of renal system process";0.003845063;0.8997447;1;1.111426;0.004273504;0.5940312;1;35;0.5759706;1;1.7362;0.003236246;0.02857143;0.4408253;1
"GO:0010927";"cellular component assembly involved in morphogenesis";0.008538596;1.998031;2;1.000985;0.008547009;0.5946204;1;91;1.497524;2;1.335538;0.006472492;0.02197802;0.4431223;1
"GO:0002026";"regulation of the force of heart contraction";0.003857771;0.9027184;1;1.107765;0.004273504;0.5952413;1;28;0.4607765;1;2.17025;0.003236246;0.03571429;0.3718317;1
"GO:0019882";"antigen processing and presentation";0.01315179;3.077518;3;0.9748116;0.01282051;0.5955077;1;206;3.389998;3;0.8849562;0.009708738;0.01456311;0.6620384;1
"GO:1900077";"negative regulation of cellular response to insulin stimulus";0.00386238;0.9037969;1;1.106443;0.004273504;0.5956792;1;32;0.5266017;1;1.898968;0.003236246;0.03125;0.4122333;1
"GO:0048514";"blood vessel morphogenesis";0.05331048;12.47465;12;0.9619507;0.05128205;0.5959073;1;376;6.18757;11;1.777758;0.03559871;0.02925532;0.04762617;0.886334026796116
"GO:1903959";"regulation of anion transmembrane transport";0.003866487;0.904758;1;1.105268;0.004273504;0.5960692;1;37;0.6088832;1;1.642351;0.003236246;0.02702703;0.459112;1
"GO:0050732";"negative regulation of peptidyl-tyrosine phosphorylation";0.003867057;0.9048912;1;1.105105;0.004273504;0.5961232;1;47;0.7734462;1;1.292915;0.003236246;0.0212766;0.5419816;1
"GO:0010717";"regulation of epithelial to mesenchymal transition";0.01316693;3.081062;3;0.9736903;0.01282051;0.5962855;1;79;1.300048;3;2.307607;0.009708738;0.03797468;0.1411998;1
"GO:0031330";"negative regulation of cellular catabolic process";0.008571427;2.005714;2;0.9971512;0.008547009;0.5967068;1;96;1.579805;2;1.265979;0.006472492;0.02083333;0.4705604;1
"GO:0061024";"membrane organization";0.09280795;21.71706;21;0.9669817;0.08974359;0.5969335;1;1047;17.22975;20;1.160783;0.06472492;0.0191022;0.2770039;1
"GO:0048643";"positive regulation of skeletal muscle tissue development";0.003876729;0.9071545;1;1.102348;0.004273504;0.5970398;1;25;0.4114076;1;2.43068;0.003236246;0.04;0.3397243;1
"GO:0042417";"dopamine metabolic process";0.003881211;0.9082034;1;1.101075;0.004273504;0.5974639;1;27;0.4443202;1;2.250629;0.003236246;0.03703704;0.361306;1
"GO:0001738";"morphogenesis of a polarized epithelium";0.003883236;0.9086771;1;1.100501;0.004273504;0.5976553;1;35;0.5759706;1;1.7362;0.003236246;0.02857143;0.4408253;1
"GO:0051279";"regulation of release of sequestered calcium ion into cytosol";0.008595522;2.011352;2;0.994356;0.008547009;0.598233;1;73;1.20131;2;1.664849;0.006472492;0.02739726;0.3385762;1
"GO:0030518";"intracellular steroid hormone receptor signaling pathway";0.008596162;2.011502;2;0.9942819;0.008547009;0.5982735;1;78;1.283592;2;1.558128;0.006472492;0.02564103;0.3683854;1
"GO:0090311";"regulation of protein deacetylation";0.003895675;0.9115879;1;1.096987;0.004273504;0.5988293;1;38;0.6253395;1;1.599131;0.003236246;0.02631579;0.4680306;1
"GO:0006006";"glucose metabolic process";0.008611768;2.015154;2;0.9924801;0.008547009;0.5992595;1;112;1.843106;2;1.085125;0.006472492;0.01785714;0.552635;1
"GO:0006893";"Golgi to plasma membrane transport";0.003906932;0.9142221;1;1.093826;0.004273504;0.5998888;1;41;0.6747084;1;1.482122;0.003236246;0.02439024;0.4939164;1
"GO:1903035";"negative regulation of response to wounding";0.008624117;2.018043;2;0.991059;0.008547009;0.6000385;1;76;1.250679;2;1.599131;0.006472492;0.02631579;0.3565198;1
"GO:0001823";"mesonephros development";0.0178125;4.168125;4;0.959664;0.01709402;0.6006306;1;90;1.481067;4;2.700755;0.01294498;0.04444444;0.06128447;0.990752525779601
"GO:0007155";"cell adhesion";0.1322103;30.93721;30;0.9697062;0.1282051;0.600719;1;1053;17.32849;30;1.731253;0.09708738;0.02849003;0.002480977;0.165721707324873
"GO:0002021";"response to dietary excess";0.003915895;0.9163194;1;1.091323;0.004273504;0.6007303;1;21;0.3455824;1;2.893666;0.003236246;0.04761905;0.2943562;1
"GO:0010765";"positive regulation of sodium ion transport";0.00391856;0.916943;1;1.09058;0.004273504;0.6009802;1;31;0.5101454;1;1.960225;0.003236246;0.03225806;0.4023825;1
"GO:0019228";"neuronal action potential";0.003918636;0.9169609;1;1.090559;0.004273504;0.6009874;1;30;0.4936891;1;2.025566;0.003236246;0.03333333;0.3923671;1
"GO:0035295";"tube development";0.07989115;18.69453;18;0.9628485;0.07692308;0.6011958;1;546;8.985141;17;1.892013;0.05501618;0.03113553;0.009286929;0.40855115752
"GO:0045429";"positive regulation of nitric oxide biosynthetic process";0.003930145;0.9196539;1;1.087366;0.004273504;0.6020647;1;41;0.6747084;1;1.482122;0.003236246;0.02439024;0.4939164;1
"GO:0043066";"negative regulation of apoptotic process";0.08434733;19.73728;19;0.9626455;0.08119658;0.6028144;1;834;13.72456;19;1.38438;0.06148867;0.02278177;0.09593081;1
"GO:0010613";"positive regulation of cardiac muscle hypertrophy";0.003938799;0.9216789;1;1.084977;0.004273504;0.6028729;1;24;0.3949513;1;2.531958;0.003236246;0.04166667;0.3286625;1
"GO:0050853";"B cell receptor signaling pathway";0.003938863;0.9216939;1;1.084959;0.004273504;0.6028789;1;35;0.5759706;1;1.7362;0.003236246;0.02857143;0.4408253;1
"GO:0006721";"terpenoid metabolic process";0.008673698;2.029645;2;0.9853938;0.008547009;0.6031547;1;106;1.744368;2;1.146547;0.006472492;0.01886792;0.5229236;1
"GO:0030510";"regulation of BMP signaling pathway";0.01330735;3.113921;3;0.9634156;0.01282051;0.6034504;1;85;1.398786;3;2.144717;0.009708738;0.03529412;0.1646515;1
"GO:0007162";"negative regulation of cell adhesion";0.02692466;6.300369;6;0.9523251;0.02564103;0.6039839;1;234;3.850775;6;1.558128;0.01941748;0.02564103;0.1894589;1
"GO:0007568";"aging";0.02692708;6.300937;6;0.9522393;0.02564103;0.6040713;1;264;4.344464;4;0.920712;0.01294498;0.01515152;0.6344472;1
"GO:0010824";"regulation of centrosome duplication";0.003953608;0.9251442;1;1.080913;0.004273504;0.6042521;1;37;0.6088832;1;1.642351;0.003236246;0.02702703;0.459112;1
"GO:2001222";"regulation of neuron migration";0.008702388;2.036359;2;0.9821452;0.008547009;0.6049496;1;35;0.5759706;2;3.472399;0.006472492;0.05714286;0.1127644;1
"GO:0043491";"protein kinase B signaling";0.003962777;0.9272899;1;1.078411;0.004273504;0.6051037;1;46;0.7569899;1;1.321022;0.003236246;0.02173913;0.534299;1
"GO:0031397";"negative regulation of protein ubiquitination";0.008712032;2.038616;2;0.981058;0.008547009;0.6055515;1;138;2.27097;2;0.880681;0.006472492;0.01449275;0.6659587;1
"GO:0018107";"peptidyl-threonine phosphorylation";0.008717947;2.04;2;0.9803923;0.008547009;0.6059204;1;76;1.250679;2;1.599131;0.006472492;0.02631579;0.3565198;1
"GO:0030301";"cholesterol transport";0.003973182;0.9297247;1;1.075587;0.004273504;0.6060678;1;53;0.8721841;1;1.146547;0.003236246;0.01886792;0.5854951;1
"GO:0009179";"purine ribonucleoside diphosphate metabolic process";0.003975103;0.9301742;1;1.075068;0.004273504;0.6062456;1;60;0.9873782;1;1.012783;0.003236246;0.01666667;0.6310792;1
"GO:0050673";"epithelial cell proliferation";0.0133685;3.128229;3;0.9590092;0.01282051;0.606544;1;83;1.365873;3;2.196397;0.009708738;0.03614458;0.1567074;1
"GO:0031348";"negative regulation of defense response";0.0133722;3.129094;3;0.958744;0.01282051;0.6067306;1;163;2.682377;3;1.118411;0.009708738;0.01840491;0.5041628;1
"GO:0003229";"ventricular cardiac muscle tissue development";0.008733135;2.043553;2;0.9786874;0.008547009;0.6068662;1;53;0.8721841;2;2.293094;0.006472492;0.03773585;0.2168837;1
"GO:0006283";"transcription-coupled nucleotide-excision repair";0.003988029;0.9331989;1;1.071583;0.004273504;0.6074395;1;73;1.20131;1;0.8324245;0.003236246;0.01369863;0.7028898;1
"GO:0030316";"osteoclast differentiation";0.003991484;0.9340073;1;1.070655;0.004273504;0.607758;1;32;0.5266017;1;1.898968;0.003236246;0.03125;0.4122333;1
"GO:0032872";"regulation of stress-activated MAPK cascade";0.02704065;6.327512;6;0.94824;0.02564103;0.608147;1;205;3.373542;5;1.482122;0.01618123;0.02439024;0.2492833;1
"GO:0010033";"response to organic substance";0.2495718;58.3998;57;0.9760308;0.2435897;0.608434;1;2753;45.3042;54;1.191942;0.1747573;0.01961497;0.09398313;1
"GO:0055024";"regulation of cardiac muscle tissue development";0.0134064;3.137098;3;0.9562978;0.01282051;0.6084538;1;69;1.135485;3;2.642043;0.009708738;0.04347826;0.1049995;1
"GO:0045684";"positive regulation of epidermis development";0.004007689;0.9377993;1;1.066326;0.004273504;0.6092485;1;36;0.5924269;1;1.687972;0.003236246;0.02777778;0.4500444;1
"GO:0007088";"regulation of mitotic nuclear division";0.0134279;3.14213;3;0.9547665;0.01282051;0.6095344;1;166;2.731746;3;1.098199;0.009708738;0.01807229;0.5163735;1
"GO:0090162";"establishment of epithelial cell polarity";0.004016163;0.9397822;1;1.064076;0.004273504;0.6100257;1;28;0.4607765;1;2.17025;0.003236246;0.03571429;0.3718317;1
"GO:0071222";"cellular response to lipopolysaccharide";0.01344393;3.145879;3;0.9536285;0.01282051;0.6103385;1;147;2.419077;3;1.240143;0.009708738;0.02040816;0.4365866;1
"GO:0030168";"platelet activation";0.01344674;3.146538;3;0.9534289;0.01282051;0.6104796;1;141;2.320339;3;1.292915;0.009708738;0.0212766;0.4103528;1
"GO:0034502";"protein localization to chromosome";0.004022859;0.9413491;1;1.062305;0.004273504;0.6106387;1;56;0.921553;1;1.085125;0.003236246;0.01785714;0.6056809;1
"GO:0045666";"positive regulation of neuron differentiation";0.05389466;12.61135;12;0.9515239;0.05128205;0.6110701;1;327;5.381211;12;2.229981;0.03883495;0.03669725;0.00823017;0.387933664517857
"GO:1901699";"cellular response to nitrogen compound";0.06275877;14.68555;14;0.953318;0.05982906;0.6115769;1;573;9.429462;14;1.484708;0.04530744;0.02443281;0.09246843;1
"GO:0070302";"regulation of stress-activated protein kinase signaling cascade";0.02714112;6.351023;6;0.9447297;0.02564103;0.6117337;1;206;3.389998;5;1.474927;0.01618123;0.02427184;0.2523654;1
"GO:1901214";"regulation of neuron death";0.03167488;7.411922;7;0.9444245;0.02991453;0.6128662;1;279;4.591309;7;1.52462;0.02265372;0.02508961;0.1778561;1
"GO:0021602";"cranial nerve morphogenesis";0.004048161;0.9472697;1;1.055666;0.004273504;0.6129464;1;28;0.4607765;1;2.17025;0.003236246;0.03571429;0.3718317;1
"GO:0030433";"ER-associated ubiquitin-dependent protein catabolic process";0.004049854;0.9476659;1;1.055224;0.004273504;0.6131004;1;73;1.20131;1;0.8324245;0.003236246;0.01369863;0.7028898;1
"GO:1900180";"regulation of protein localization to nucleus";0.02265828;5.302038;5;0.9430335;0.02136752;0.6132666;1;221;3.636843;5;1.374819;0.01618123;0.02262443;0.2995969;1
"GO:0006090";"pyruvate metabolic process";0.004052809;0.9483572;1;1.054455;0.004273504;0.6133689;1;67;1.102572;1;0.90697;0.003236246;0.01492537;0.6716647;1
"GO:0032874";"positive regulation of stress-activated MAPK cascade";0.0181058;4.236758;4;0.9441182;0.01709402;0.6134386;1;143;2.353251;3;1.274832;0.009708738;0.02097902;0.4191418;1
"GO:0006664";"glycolipid metabolic process";0.008840921;2.068776;2;0.9667554;0.008547009;0.61353;1;120;1.974756;2;1.012783;0.006472492;0.01666667;0.5901841;1
