"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0060248";"detection of cell density by contact stimulus involved in contact inhibition";2.523458e-05;0.01223877;1;81.70756;0.002061856;0.01216433;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:0072285";"mesenchymal to epithelial transition involved in metanephric renal vesicle formation";2.523458e-05;0.01223877;1;81.70756;0.002061856;0.01216433;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:1902175";"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway";0.001806615;0.8762083;4;4.565125;0.008247423;0.01222633;0.368435987942478;30;1.065665;4;3.753523;0.005997001;0.1333333;0.02077215;0.358494509309896
"GO:0006702";"androgen biosynthetic process";0.0009732725;0.4720372;3;6.355432;0.006185567;0.01230458;0.368435987942478;11;0.390744;3;7.677661;0.004497751;0.2727273;0.005946842;0.161349471913402
"GO:0006357";"regulation of transcription from RNA polymerase II promoter";0.2083136;101.0321;122;1.207537;0.2515464;0.01232103;0.368435987942478;1970;69.9787;113;1.614777;0.1694153;0.05736041;1.625031e-07;7.63706533178571e-05
"GO:0060017";"parathyroid gland development";0.0009756421;0.4731864;3;6.339996;0.006185567;0.01238431;0.368435987942478;7;0.2486553;1;4.021632;0.00149925;0.1428571;0.2237032;1
"GO:0009798";"axis specification";0.0130197;6.314554;13;2.058736;0.02680412;0.01240842;0.368435987942478;88;3.125952;11;3.518928;0.01649175;0.125;0.0002791196;0.0197895597347594
"GO:0018323";"enzyme active site formation via L-cysteine sulfinic acid";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:0036471";"cellular response to glyoxal";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:0036526";"peptidyl-cysteine deglycation";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:0036527";"peptidyl-arginine deglycation";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:0036528";"peptidyl-lysine deglycation";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:0036529";"protein deglycation, glyoxal removal";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:0036530";"protein deglycation, methylglyoxal removal";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:0036531";"glutathione deglycation";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:1903073";"negative regulation of death-inducing signaling complex assembly";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:1903122";"negative regulation of TRAIL-activated apoptotic signaling pathway";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:1903168";"positive regulation of pyrroline-5-carboxylate reductase activity";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:1903178";"positive regulation of tyrosine 3-monooxygenase activity";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:1903197";"positive regulation of L-dopa biosynthetic process";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:1903200";"positive regulation of L-dopa decarboxylase activity";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:2000277";"positive regulation of oxidative phosphorylation uncoupler activity";2.625988e-05;0.01273604;1;78.51734;0.002061856;0.01265545;0.368435987942478;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:0060850";"regulation of transcription involved in cell fate commitment";0.002810602;1.363142;5;3.667997;0.01030928;0.01271143;0.36924880214128;16;0.5683549;5;8.79732;0.007496252;0.3125;0.0001756282;0.0135946557870588
"GO:0060135";"maternal process involved in female pregnancy";0.006290548;3.050916;8;2.622163;0.01649485;0.01275599;0.369727031740088;60;2.131331;2;0.9383808;0.002998501;0.03333333;0.6339995;1
"GO:0045087";"innate immune response";0.03651577;17.71015;28;1.581015;0.05773196;0.01280373;0.370130349649123;629;22.34345;19;0.850361;0.02848576;0.03020668;0.7976977;1
"GO:1901490";"regulation of lymphangiogenesis";0.0009886176;0.4794796;3;6.256784;0.006185567;0.01282616;0.370130349649123;5;0.1776109;3;16.89085;0.004497751;0.6;0.0004229433;0.0276891088791045
"GO:0046530";"photoreceptor cell differentiation";0.007582295;3.677413;9;2.447373;0.0185567;0.01287983;0.370635132570806;51;1.811631;7;3.863921;0.01049475;0.1372549;0.002056957;0.0820527052454545
"GO:0007346";"regulation of mitotic cell cycle";0.05687409;27.58393;40;1.45012;0.08247423;0.01291707;0.370635132570806;641;22.76972;19;0.8344416;0.02848576;0.02964119;0.8221579;1
"GO:1901898";"negative regulation of relaxation of cardiac muscle";0.0009915761;0.4809144;3;6.238116;0.006185567;0.01292815;0.370635132570806;2;0.07104436;2;28.15142;0.002998501;1;0.001260001;0.0598568706101083
"GO:0042273";"ribosomal large subunit biogenesis";0.003918247;1.90035;6;3.157314;0.01237113;0.01304263;0.372894729047619;70;2.486553;6;2.412979;0.008995502;0.08571429;0.03785391;0.467279176069418
"GO:0072161";"mesenchymal cell differentiation involved in kidney development";0.001843488;0.8940915;4;4.473815;0.008247423;0.0130743;0.372894729047619;8;0.2841775;3;10.55678;0.004497751;0.375;0.002185916;0.0846013783647059
"GO:0000303";"response to superoxide";0.0009963002;0.4832056;3;6.208537;0.006185567;0.01309198;0.372894729047619;17;0.6038771;3;4.967898;0.004497751;0.1764706;0.02092285;0.358494509309896
"GO:0032535";"regulation of cellular component size";0.03495431;16.95284;27;1.592653;0.0556701;0.01317418;0.373723789077253;323;11.47366;18;1.56881;0.02698651;0.05572755;0.04056709;0.487508983844749
"GO:0032774";"RNA biosynthetic process";0.2339689;113.4749;135;1.18969;0.2783505;0.01321434;0.373723789077253;2720;96.62033;133;1.376522;0.1994003;0.04889706;5.682867e-05;0.00588825565771654
"GO:0014016";"neuroblast differentiation";0.001000136;0.4850659;3;6.184726;0.006185567;0.01322587;0.373723789077253;3;0.1065665;2;18.76762;0.002998501;0.6666667;0.003690745;0.11731041897343
"GO:0010225";"response to UV-C";0.001000388;0.4851881;3;6.183169;0.006185567;0.01323469;0.373723789077253;13;0.4617884;3;6.496483;0.004497751;0.2307692;0.009776481;0.220288892943493
"GO:0032956";"regulation of actin cytoskeleton organization";0.03008344;14.59047;24;1.644909;0.04948454;0.01327007;0.373920452098501;288;10.23039;15;1.46622;0.02248876;0.05208333;0.09048565;0.728257289510703
"GO:0007501";"mesodermal cell fate specification";0.001004036;0.4869574;3;6.160703;0.006185567;0.0133628;0.375526435522388;7;0.2486553;2;8.043264;0.002998501;0.2857143;0.02349714;0.383621420918114
"GO:0035137";"hindlimb morphogenesis";0.007632156;3.701596;9;2.431384;0.0185567;0.01338414;0.375526435522388;37;1.314321;6;4.565096;0.008995502;0.1621622;0.001783775;0.0742806810917721
"GO:0021536";"diencephalon development";0.01610317;7.810037;15;1.920606;0.03092784;0.01354031;0.378309236475584;77;2.735208;14;5.118441;0.02098951;0.1818182;4.714546e-07;0.000167672191389189
"GO:0009154";"purine ribonucleotide catabolic process";0.00512461;2.485436;7;2.816407;0.01443299;0.01354082;0.378309236475584;29;1.030143;5;4.853694;0.007496252;0.1724138;0.003258936;0.110242516257069
"GO:0048485";"sympathetic nervous system development";0.006365807;3.087416;8;2.591163;0.01649485;0.01360464;0.379286986779661;21;0.7459658;6;8.043264;0.008995502;0.2857143;6.749724e-05;0.00672875894818182
"GO:0071461";"cellular response to redox state";2.833226e-05;0.01374115;1;72.77413;0.002061856;0.01364736;0.379673594587738;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;0.617131984704301
"GO:1903265";"positive regulation of tumor necrosis factor-mediated signaling pathway";0.001013995;0.4917875;3;6.100196;0.006185567;0.01371614;0.380782038523207;8;0.2841775;3;10.55678;0.004497751;0.375;0.002185916;0.0846013783647059
"GO:0097421";"liver regeneration";0.002867465;1.390721;5;3.595258;0.01030928;0.0137451;0.380782675578947;35;1.243276;4;3.217306;0.005997001;0.1142857;0.03456765;0.449890631973051
"GO:2001242";"regulation of intrinsic apoptotic signaling pathway";0.01037264;5.03073;11;2.186561;0.02268041;0.01378096;0.380974060168067;155;5.505938;11;1.997843;0.01649175;0.07096774;0.02263542;0.380894490767263
"GO:0051252";"regulation of RNA metabolic process";0.3269276;158.5599;182;1.147831;0.3752577;0.01387598;0.382796689350105;3833;136.1565;187;1.373419;0.2803598;0.04878685;1.027772e-06;0.000307373903363636
"GO:0080184";"response to phenylpropanoid";0.0003657228;0.1773756;2;11.27551;0.004123711;0.01396658;0.384490013012552;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;0.920180616525782
"GO:0021852";"pyramidal neuron migration";0.001031736;0.500392;3;5.9953;0.006185567;0.01435868;0.393646824520833;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;0.617131984704301
"GO:0003323";"type B pancreatic cell development";0.002899885;1.406444;5;3.555064;0.01030928;0.01435903;0.393646824520833;13;0.4617884;3;6.496483;0.004497751;0.2307692;0.009776481;0.220288892943493
"GO:0060964";"regulation of gene silencing by miRNA";0.00643391;3.120447;8;2.563736;0.01649485;0.01440749;0.393789031748971;106;3.765351;7;1.859056;0.01049475;0.06603774;0.08338912;0.694504702582278
"GO:1903377";"negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway";0.0003728911;0.1808522;2;11.05876;0.004123711;0.01448646;0.393789031748971;5;0.1776109;2;11.26057;0.002998501;0.4;0.01173089;0.247803191011236
"GO:0021798";"forebrain dorsal/ventral pattern formation";0.00103582;0.5023725;3;5.971664;0.006185567;0.01450895;0.393789031748971;7;0.2486553;2;8.043264;0.002998501;0.2857143;0.02349714;0.383621420918114
"GO:0009134";"nucleoside diphosphate catabolic process";0.0003733806;0.1810896;2;11.04426;0.004123711;0.01452226;0.393789031748971;7;0.2486553;2;8.043264;0.002998501;0.2857143;0.02349714;0.383621420918114
"GO:0060221";"retinal rod cell differentiation";0.001036413;0.5026603;3;5.968246;0.006185567;0.01453086;0.393789031748971;3;0.1065665;2;18.76762;0.002998501;0.6666667;0.003690745;0.11731041897343
"GO:0010866";"regulation of triglyceride biosynthetic process";0.001036763;0.5028298;3;5.966233;0.006185567;0.01454377;0.393789031748971;16;0.5683549;3;5.278392;0.004497751;0.1875;0.01768855;0.319730260233516
"GO:0046327";"glycerol biosynthetic process from pyruvate";3.042065e-05;0.01475401;1;67.77816;0.002061856;0.01464593;0.395740847782341;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:0044281";"small molecule metabolic process";0.1391145;67.47055;85;1.259809;0.1752577;0.01468828;0.396071878114754;1777;63.12292;74;1.172316;0.1109445;0.04164322;0.08329658;0.694504702582278
"GO:0044270";"cellular nitrogen compound catabolic process";0.02719085;13.18756;22;1.668239;0.04536082;0.01496467;0.402184693673469;405;14.38648;21;1.459703;0.03148426;0.05185185;0.05453391;0.587243634770867
"GO:1901362";"organic cyclic compound biosynthetic process";0.2701165;131.0065;153;1.167881;0.3154639;0.0149761;0.402184693673469;3241;115.1274;144;1.250788;0.2158921;0.04443073;0.001946294;0.0797859275576324
"GO:0003353";"positive regulation of cilium movement";3.126792e-05;0.01516494;1;65.94157;0.002061856;0.01505076;0.402893007906504;1;0.03552218;1;28.15142;0.00149925;1;0.03552218;0.449890631973051
"GO:1901078";"negative regulation of relaxation of muscle";0.00105069;0.5095846;3;5.887148;0.006185567;0.01506371;0.402893007906504;5;0.1776109;2;11.26057;0.002998501;0.4;0.01173089;0.247803191011236
"GO:0031128";"developmental induction";0.005246432;2.54452;7;2.75101;0.01443299;0.01519749;0.405646594137931;26;0.9235767;5;5.413735;0.007496252;0.1923077;0.00197069;0.0800379929320988
"GO:0007584";"response to nutrient";0.01635427;7.931822;15;1.891117;0.03092784;0.01533888;0.408258905434343;169;6.003249;8;1.332612;0.011994;0.04733728;0.2532942;1
"GO:0019932";"second-messenger-mediated signaling";0.02407279;11.6753;20;1.713018;0.04123711;0.01535741;0.408258905434343;166;5.896682;15;2.543803;0.02248876;0.09036145;0.0008699948;0.0465376486715447
"GO:0034614";"cellular response to reactive oxygen species";0.01054989;5.116698;11;2.149824;0.02268041;0.0154157;0.40857852824;120;4.262662;10;2.345952;0.0149925;0.08333333;0.01047599;0.233254741810491
"GO:0097070";"ductus arteriosus closure";0.001060933;0.5145523;3;5.830311;0.006185567;0.01545272;0.40857852824;5;0.1776109;1;5.630285;0.00149925;0.2;0.1654493;0.920180616525782
"GO:0050768";"negative regulation of neurogenesis";0.04213944;20.43763;31;1.51681;0.06391753;0.01549727;0.40857852824;246;8.738457;24;2.74648;0.03598201;0.09756098;7.973508e-06;0.00131154239715
"GO:1903094";"negative regulation of protein K48-linked deubiquitination";3.22602e-05;0.0156462;1;63.9133;0.002061856;0.01552468;0.40857852824;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;0.617131984704301
"GO:2000157";"negative regulation of ubiquitin-specific protease activity";3.22602e-05;0.0156462;1;63.9133;0.002061856;0.01552468;0.40857852824;2;0.07104436;1;14.07571;0.00149925;0.5;0.06978436;0.617131984704301
"GO:0071222";"cellular response to lipopolysaccharide";0.01344393;6.520305;13;1.993772;0.02680412;0.01572587;0.413047351956088;147;5.221761;11;2.106569;0.01649175;0.07482993;0.01590535;0.307339942217327
"GO:2000018";"regulation of male gonad development";0.00298467;1.447565;5;3.454077;0.01030928;0.01605083;0.420742772848606;9;0.3196996;4;12.51174;0.005997001;0.4444444;0.0001723884;0.0135027318785714
"GO:0021953";"central nervous system neuron differentiation";0.03392426;16.45327;26;1.580233;0.05360825;0.01616424;0.42141940238835;163;5.790116;20;3.454162;0.02998501;0.1226994;1.415036e-06;0.000395747120254902
"GO:0044092";"negative regulation of molecular function";0.1044204;50.64388;66;1.303218;0.1360825;0.0161922;0.42141940238835;1135;40.31768;60;1.488181;0.08995502;0.05286344;0.001331072;0.0621119732198582
"GO:0072088";"nephron epithelium morphogenesis";0.0135052;6.550024;13;1.984725;0.02680412;0.01625607;0.42141940238835;65;2.308942;10;4.330988;0.0149925;0.1538462;9.167122e-05;0.00831932126882759
"GO:0030950";"establishment or maintenance of actin cytoskeleton polarity";0.0003974292;0.1927531;2;10.37597;0.004123711;0.01632823;0.42141940238835;4;0.1420887;2;14.07571;0.002998501;0.5;0.007207711;0.178955224620755
"GO:0072174";"metanephric tubule formation";0.001084147;0.5258114;3;5.705468;0.006185567;0.01635525;0.42141940238835;6;0.2131331;2;9.383808;0.002998501;0.3333333;0.01718457;0.314946736253482
"GO:0042759";"long-chain fatty acid biosynthetic process";0.001084716;0.5260873;3;5.702476;0.006185567;0.01637773;0.42141940238835;10;0.3552218;2;5.630285;0.002998501;0.2;0.04692942;0.528267098186484
"GO:0051726";"regulation of cell cycle";0.1044818;50.67369;66;1.302451;0.1360825;0.01637946;0.42141940238835;1142;40.56633;40;0.9860394;0.05997001;0.03502627;0.5611884;1
"GO:0072028";"nephron morphogenesis";0.01351999;6.557193;13;1.982556;0.02680412;0.01638598;0.42141940238835;66;2.344464;10;4.265367;0.0149925;0.1515152;0.0001046526;0.00906002344342105
"GO:0060147";"regulation of posttranscriptional gene silencing";0.006596395;3.199252;8;2.500585;0.01649485;0.01646144;0.42141940238835;109;3.871918;7;1.80789;0.01049475;0.06422018;0.09338885;0.738219182105837
"GO:0060966";"regulation of gene silencing by RNA";0.006596395;3.199252;8;2.500585;0.01649485;0.01646144;0.42141940238835;109;3.871918;7;1.80789;0.01049475;0.06422018;0.09338885;0.738219182105837
"GO:0042592";"homeostatic process";0.1304463;63.26645;80;1.264493;0.1649485;0.0164715;0.42141940238835;1427;50.69015;60;1.183662;0.08995502;0.04204625;0.09707424;0.738219182105837
"GO:0006335";"DNA replication-dependent nucleosome assembly";0.0003995026;0.1937587;2;10.32211;0.004123711;0.01648821;0.42141940238835;32;1.13671;2;1.759464;0.002998501;0.0625;0.3152941;1
"GO:0051961";"negative regulation of nervous system development";0.04404712;21.36285;32;1.497927;0.06597938;0.01649297;0.42141940238835;266;9.4489;25;2.645811;0.03748126;0.09398496;9.978788e-06;0.00153118277011628
"GO:0007498";"mesoderm development";0.01803722;8.748049;16;1.828979;0.03298969;0.01662159;0.423076357988395;121;4.298184;13;3.024533;0.01949025;0.107438;0.0003702559;0.0252445460523316
"GO:0046689";"response to mercury ion";0.0004012315;0.1945973;2;10.27764;0.004123711;0.01662212;0.423076357988395;12;0.4262662;2;4.691904;0.002998501;0.1666667;0.06569962;0.617131984704301
"GO:0090322";"regulation of superoxide metabolic process";0.001991048;0.9656581;4;4.142253;0.008247423;0.01683868;0.427307200038241;29;1.030143;3;2.912216;0.004497751;0.1034483;0.08240996;0.688966114129606
"GO:1903800";"positive regulation of production of miRNAs involved in gene silencing by miRNA";0.001097394;0.532236;3;5.636597;0.006185567;0.01688323;0.427307200038241;8;0.2841775;2;7.037856;0.002998501;0.25;0.03060088;0.449890631973051
"GO:0072523";"purine-containing compound catabolic process";0.006629498;3.215307;8;2.488099;0.01649485;0.0169045;0.427307200038241;49;1.740587;6;3.447113;0.008995502;0.122449;0.00749652;0.184042363208955
